ctx_throttle,ctx_ambient_temp,raw_obs_rpm_mean,raw_obs_rpm_std,raw_obs_rpm_min,raw_obs_rpm_max,raw_obs_rpm_rms,raw_obs_rpm_peak,raw_obs_rpm_p2p,raw_obs_rpm_slope,raw_obs_mean_torque_mean,raw_obs_mean_torque_std,raw_obs_mean_torque_min,raw_obs_mean_torque_max,raw_obs_mean_torque_rms,raw_obs_mean_torque_peak,raw_obs_mean_torque_p2p,raw_obs_mean_torque_slope,raw_obs_instant_torque_mean,raw_obs_instant_torque_std,raw_obs_instant_torque_min,raw_obs_instant_torque_max,raw_obs_instant_torque_rms,raw_obs_instant_torque_peak,raw_obs_instant_torque_p2p,raw_obs_instant_torque_slope,raw_obs_load_torque_mean,raw_obs_load_torque_std,raw_obs_load_torque_min,raw_obs_load_torque_max,raw_obs_load_torque_rms,raw_obs_load_torque_peak,raw_obs_load_torque_p2p,raw_obs_load_torque_slope,raw_obs_friction_torque_mean,raw_obs_friction_torque_std,raw_obs_friction_torque_min,raw_obs_friction_torque_max,raw_obs_friction_torque_rms,raw_obs_friction_torque_peak,raw_obs_friction_torque_p2p,raw_obs_friction_torque_slope,raw_obs_net_torque_mean,raw_obs_net_torque_std,raw_obs_net_torque_min,raw_obs_net_torque_max,raw_obs_net_torque_rms,raw_obs_net_torque_peak,raw_obs_net_torque_p2p,raw_obs_net_torque_slope,raw_obs_cylinder_1_torque_mean,raw_obs_cylinder_1_torque_std,raw_obs_cylinder_1_torque_min,raw_obs_cylinder_1_torque_max,raw_obs_cylinder_1_torque_rms,raw_obs_cylinder_1_torque_peak,raw_obs_cylinder_1_torque_p2p,raw_obs_cylinder_1_torque_slope,raw_obs_cylinder_2_torque_mean,raw_obs_cylinder_2_torque_std,raw_obs_cylinder_2_torque_min,raw_obs_cylinder_2_torque_max,raw_obs_cylinder_2_torque_rms,raw_obs_cylinder_2_torque_peak,raw_obs_cylinder_2_torque_p2p,raw_obs_cylinder_2_torque_slope,raw_obs_cylinder_3_torque_mean,raw_obs_cylinder_3_torque_std,raw_obs_cylinder_3_torque_min,raw_obs_cylinder_3_torque_max,raw_obs_cylinder_3_torque_rms,raw_obs_cylinder_3_torque_peak,raw_obs_cylinder_3_torque_p2p,raw_obs_cylinder_3_torque_slope,raw_obs_cylinder_4_torque_mean,raw_obs_cylinder_4_torque_std,raw_obs_cylinder_4_torque_min,raw_obs_cylinder_4_torque_max,raw_obs_cylinder_4_torque_rms,raw_obs_cylinder_4_torque_peak,raw_obs_cylinder_4_torque_p2p,raw_obs_cylinder_4_torque_slope,raw_obs_cht_mean,raw_obs_cht_std,raw_obs_cht_min,raw_obs_cht_max,raw_obs_cht_rms,raw_obs_cht_peak,raw_obs_cht_p2p,raw_obs_cht_slope,raw_obs_egt_mean,raw_obs_egt_std,raw_obs_egt_min,raw_obs_egt_max,raw_obs_egt_rms,raw_obs_egt_peak,raw_obs_egt_p2p,raw_obs_egt_slope,raw_obs_oil_temperature_mean,raw_obs_oil_temperature_std,raw_obs_oil_temperature_min,raw_obs_oil_temperature_max,raw_obs_oil_temperature_rms,raw_obs_oil_temperature_peak,raw_obs_oil_temperature_p2p,raw_obs_oil_temperature_slope,raw_obs_oil_pressure_mean,raw_obs_oil_pressure_std,raw_obs_oil_pressure_min,raw_obs_oil_pressure_max,raw_obs_oil_pressure_rms,raw_obs_oil_pressure_peak,raw_obs_oil_pressure_p2p,raw_obs_oil_pressure_slope,raw_obs_fuel_flow_mean,raw_obs_fuel_flow_std,raw_obs_fuel_flow_min,raw_obs_fuel_flow_max,raw_obs_fuel_flow_rms,raw_obs_fuel_flow_peak,raw_obs_fuel_flow_p2p,raw_obs_fuel_flow_slope,raw_obs_fuel_pressure_mean,raw_obs_fuel_pressure_std,raw_obs_fuel_pressure_min,raw_obs_fuel_pressure_max,raw_obs_fuel_pressure_rms,raw_obs_fuel_pressure_peak,raw_obs_fuel_pressure_p2p,raw_obs_fuel_pressure_slope,raw_obs_vibration_mean,raw_obs_vibration_std,raw_obs_vibration_min,raw_obs_vibration_max,raw_obs_vibration_rms,raw_obs_vibration_peak,raw_obs_vibration_p2p,raw_obs_vibration_slope,cyl_res_min,cyl_res_max,cyl_res_range,cyl_res_std,cyl_balance_dev_ratio
0.5,25.0,1138.9779437376,59.354042482267396,911.540202809392,1178.959570868695,1140.5234143496214,1178.959570868695,267.419368059303,0.31203768130113796,23.72471935190777,0.30289566940622326,22.48604081632653,23.922841403050818,23.726652821528198,23.922841403050818,1.4368005867242886,0.0015717286754044696,23.763669372999917,16.186339369361537,0.0,46.82257525180319,28.752557525364548,46.82257525180319,46.82257525180319,0.0011205069161381552,19.753718638994545,1.9722382529473328,12.311344529918864,21.126049405029185,19.851929976577825,21.126049405029185,8.814704875110321,0.010535984558148598,2.861185273965434,0.15151384177317662,2.261946710584651,2.963048581376374,2.865194167278289,2.963048581376374,0.7011018707917227,0.0007964905916554813,1.1487654600399375,16.446560009179134,-24.066106597394462,28.647102124778325,16.486630893475816,28.647102124778325,52.71320872217279,-0.01021196823366596,5.866209944163977,13.85495908013975,-1.6266943882653784,48.785917238215205,15.045674136487047,48.785917238215205,50.41261162648058,-2.9146663878394697e-06,5.863932584566678,13.822746541410721,-1.6262823046703254,48.73562716848378,15.01512661633011,48.73562716848378,50.36190947315411,0.000737094079706519,6.006932744805379,13.992225113882448,-1.6259995640756173,48.8172451805634,15.227133828734079,48.8172451805634,50.44324474463902,0.000559300780621975,6.017977497961019,13.947180100368861,-1.6254143455297667,48.80066053041053,15.190124618254133,48.80066053041053,50.4260748759403,-0.00018958487952296313,31.709775509154543,2.0888919368795857,25.07229836145782,33.2639649871448,31.778504249963333,33.2639649871448,8.191666625686985,0.012278783177000376,517.1645767016931,19.597825917342615,509.0704998032307,617.1107142857143,517.5357709141736,617.1107142857143,108.04021448248358,-0.08308417599370617,24.917937446641858,0.043495641254437854,24.846650804839708,24.999579506279403,24.917975408639535,24.999579506279403,0.15292870143969495,-0.00030098078543465396,379.3072020362594,2.9973808299007985,367.3392958486187,381.3081863456041,379.3190448796569,381.3081863456041,13.96889049698541,0.01570375665381893,0.0010201328159652999,1.4143856718240103e-05,0.0009648312881527,0.0010297184208206,0.0010202308615662233,0.0010297184208206,6.48871326678999e-05,7.464034905797735e-08,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,322.42705098312484,322.42705098312484,0.0,1.411099959964605e-16,0.3204369106263529,0.12509212354016813,0.0650947672949007,0.4856032618708977,0.34398815831878565,0.4856032618708977,0.420508494575997,2.4401403097160576e-05,-0.017637713319210022,-0.017486210160630105,0.0001515031585799173,5.406278250664648e-05,0.00816071592493834
0.5,25.0,1166.5928806524134,13.356864318966752,1112.869197621451,1179.165361554873,1166.6693426216923,1179.165361554873,66.29616393342212,0.06611948040933543,23.864164509636744,0.06417340537535941,23.6072450417307,23.923800043288512,23.864250794210225,23.923800043288512,0.3165550015578127,0.00031812574815743856,23.826511235453346,16.292250016129824,0.0,46.82257525180319,28.864165469337006,46.82257525180319,46.82257525180319,0.0003582603749526168,20.68438579159088,0.474199892955808,18.823861131499267,21.13342527057829,20.68982071246259,21.13342527057829,2.309564139079022,0.002361406505163545,2.931715206585489,0.03397540869937265,2.7969453565231337,2.963565789782673,2.931912069097722,2.963565789782673,0.16662043325953935,0.0001687826937192301,0.21041023727697417,16.44453923116493,-24.072187412916968,24.32199305980233,16.445885290651688,24.32199305980233,48.3941804727193,-0.0021719288239301607,5.910784469093844,13.882941814295114,-1.6266943882653784,48.785917238215205,15.088851727655909,48.785917238215205,50.41261162648058,0.00029763451525511507,6.0215521818231315,14.024372638143495,-1.6262823046703254,48.73562716848378,15.262441435495399,48.73562716848378,50.36190947315411,-0.00030838030515092414,5.876092390055365,13.918389433860726,-1.6259995640756173,48.8172451805634,15.107945797131803,48.8172451805634,50.44324474463902,-0.00025432896418278164,6.007850027153586,14.021937634438236,-1.6254143455297667,48.80066053041053,15.254802423264772,48.80066053041053,50.4260748759403,0.0005903274890692425,32.764698168978825,0.7277566122089606,30.296325219571955,33.28403846380068,32.772779494435596,33.28403846380068,2.987713244228722,0.0041886780462331566,509.55734499918765,1.2194358575113486,509.0704998032307,516.1070059849428,509.55880413003536,516.1070059849428,7.036506181712127,-0.00475198363765945,24.888568958511847,0.04067407930603899,24.821140390996938,24.96243004289594,24.88860219424399,24.96243004289594,0.141289651899001,-0.0002816348297536831,380.698441029439,0.6624735740512601,378.0648543016532,381.3182275901656,380.69901743172585,381.3182275901656,3.253373288512364,0.00328941317568066,0.0010267387961969921,3.224062101283265e-06,0.001013980194814,0.0010297677257357,0.0010267438581225998,0.0010297677257357,1.5787530921700012e-05,1.6024851108169335e-08,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,322.42705098312484,322.42705098312484,0.0,1.411099959964605e-16,0.32245195715603153,0.12665429659701619,0.0688147470571837,0.485620776438101,0.34643408539033826,0.485620776438101,0.41680602938091726,1.106680332734563e-05,-0.020409517080586827,-0.01997649732741803,0.00043301975316879793,0.0001919164073769511,0.02043054747087298
0.5,25.0,1172.4472092397614,4.96506264303254,1155.3110782099036,1179.1668721898232,1172.4577221806994,1179.1668721898232,23.855793979919554,0.013732082952427825,23.892380405405675,0.02327094385968217,23.811684310047653,23.92380707976738,23.89239173823837,23.92380707976738,0.11212276971972557,6.565906174938328e-05,23.84196537346116,16.33195709793851,0.0,46.82257525180319,28.899344897734704,46.82257525180319,46.82257525180319,-3.593982755432131e-05,20.89364793104518,0.17680000538332155,20.28702394461832,21.13347941889764,20.894395949832386,21.13347941889764,0.8464554742793204,0.0004982684983175684,2.946679265603416,0.012480805777523623,2.903613436732109,2.9635695864224028,2.94670569701997,2.9635695864224028,0.059956149690293614,3.519577365690682e-05,0.001638176812564005,16.481635967123005,-24.072291900857575,23.465023119935463,16.48163604853553,24.072291900857575,47.53731502079304,-0.0005694040995287825,5.983174048294841,14.004632397645768,-1.6266943882653784,48.785917238215205,15.229185805071076,48.785917238215205,50.41261162648058,-3.057920897691485e-05,5.995560354328453,14.005958963133603,-1.6262823046703254,48.73562716848378,15.235275857016099,48.73562716848378,50.36190947315411,0.0007543097247952005,5.994858684470735,14.020532301730743,-1.6259995640756173,48.8172451805634,15.248398495273179,48.8172451805634,50.44324474463902,-0.0007751020067152933,5.855336390189862,13.890433674497244,-1.6254143455297667,48.80066053041053,15.074120601477507,48.80066053041053,50.4260748759403,-1.3100428054574666e-05,33.126633373254386,0.23213777675856154,32.32436234657606,33.29012714302482,33.1274467261425,33.29012714302482,0.9657647964487595,0.0013268079940318006,509.11682063020174,0.03654068053372994,509.0704998032307,509.34601442718423,509.1168219415131,509.34601442718423,0.27551462395354065,7.63609623898107e-06,24.86103406672155,0.03865899563588679,24.796773788548375,24.9306114357321,24.861064124140647,24.9306114357321,0.13383764718372504,-0.00026771267104257966,380.9901030261174,0.24263151918203416,380.1519404693262,381.3183012980121,380.99018028540536,381.3183012980121,1.1663608286859244,0.0006843028486939628,0.0010281594012507675,1.1881219147907084e-06,0.0010240645766653,0.0010297680876718,0.0010281600877363511,0.0010297680876718,5.70351100650005e-06,3.3500625365747146e-09,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,322.42705098312484,322.42705098312484,0.0,1.411099959964605e-16,0.3234198533018035,0.12660947908859066,0.0688147470571837,0.4856210773671826,0.3473188185296679,0.4856210773671826,0.41680633030999886,-2.6478713388148708e-06,-0.020023404357078733,-0.01960487011201422,0.000418534245064512,0.00017152791597507702,0.02002691237443316
0.5,25.0,1173.6432283747574,4.24016441703594,1165.03624993486,1179.1668721898232,1173.650887830025,1179.1668721898232,14.1306222549631,0.0028185797726147373,23.898048942071547,0.019839600592107504,23.857635149213028,23.92380707976738,23.89805717725603,23.92380707976738,0.06617193055435067,1.323095583791521e-05,23.861178770125665,16.315433136941305,0.0,46.82257525180319,28.905868102271175,46.82257525180319,46.82257525180319,8.864243329108726e-05,20.936651746094864,0.15117856118032627,20.6300054825503,21.13347941889764,20.937197551119816,21.13347941889764,0.5034739363473406,0.00010085189801932553,2.9497173837897472,0.010655325609208774,2.928055459168927,2.9635695864224028,2.9497366289544,2.9635695864224028,0.0355141272534758,7.1070434155364365e-06,-0.0251903597589437,16.46537150924093,-24.072291900857575,23.223333262711687,16.465390778586087,24.072291900857575,47.29562516356926,-1.9316508143820403e-05,5.982752719405659,14.008087756005702,-1.6266943882653784,48.785917238215205,15.232197893984726,48.785917238215205,50.41261162648058,0.0006610440189022954,5.8957041942135096,13.907731323137781,-1.6262823046703254,48.73562716848378,15.105771033027562,48.73562716848378,50.36190947315411,0.0003197795876443398,5.983317594926446,14.006604099163887,-1.6258078893813674,48.8172451805634,15.231055374873765,48.8172451805634,50.44305306994477,5.7894298967443634e-05,5.985416281000743,14.006947597993761,-1.6254143455297667,48.80066053041053,15.232195805917543,48.80066053041053,50.4260748759403,-0.0009592142616690425,33.241464234236346,0.07188248914518491,32.991318626778174,33.29172793224988,33.24154195473279,33.29172793224988,0.3004093054717032,0.00040970169767545815,509.11571093408776,0.014042854547003767,509.07237260009487,509.1276697739,509.1157111277586,509.1276697739,0.05529717380511556,8.08902443940662e-05,24.83484762695285,0.03688641728182897,24.773492278577013,24.90110030926973,24.834875020054877,24.90110030926973,0.1276080306927163,-0.00025544363156415595,381.0491743353141,0.20707798132175706,380.6280009991363,381.3183012980121,381.04923060270687,381.3183012980121,0.6903002988757976,0.00013811539322443615,0.00102844857064923,1.0146793668957053e-06,0.0010263867369863,0.0010297680876718,0.0010284490711963631,0.0010297680876718,3.3813506855001705e-06,6.768078334261275e-10,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,322.42705098312484,322.42705098312484,0.0,1.411099959964605e-16,0.3229246795824308,0.1270283093767924,0.067324379617388,0.4856210773671826,0.3470108644791135,0.4856210773671826,0.41829669774979455,-5.863521151320577e-06,-0.020683836741150954,-0.02027183659263438,0.0004120001485165732,0.00015928911914364578,0.01912584280857998
0.5,25.0,1173.8791779503208,4.210198927240558,1166.3610436594845,1179.1668721898232,1173.8867280109812,1179.1668721898232,12.805828530338658,0.000646232496243834,23.899112095416204,0.019709850016541606,23.863868905896258,23.92380707976738,23.8991202228755,23.92380707976738,0.05993817387112088,2.3193801904107374e-06,23.888117205410623,16.336911130789325,0.0,46.75764475517085,28.940228211172474,46.75764475517085,46.75764475517085,0.00033405330383271914,20.94475598755479,0.150248226846927,20.67695001483287,21.13347941889764,20.945294887107288,21.13347941889764,0.4565294040647707,1.76838235626084e-05,2.950288474028009,0.010587571186509357,2.9313850289551677,2.9635695864224028,2.9503074715436264,2.9635695864224028,0.03218455746723503,1.246011247339815e-06,-0.006927256172172228,16.487150971283576,-24.072291900857575,23.14930971138281,16.487152426564602,24.072291900857575,47.221601612240384,0.00031512346902283,5.9230233911255885,13.978610854517997,-1.6241876348632651,48.68716214459666,15.181691852816316,48.68716214459666,50.31134977945993,0.0007701143511635792,5.9856143352536515,14.004333220273681,-1.6241710121683517,48.73562716848378,15.229869596121135,48.73562716848378,50.359798180652135,-0.0009280812643873105,5.985374127823117,14.000210393745851,-1.6244051953807692,48.68827073134868,15.225984188851758,48.68827073134868,50.31267592672945,0.0005991762596042565,5.979324598720301,14.011370666344817,-1.6241720854587176,48.68873630138802,15.233871162858431,48.68873630138802,50.312908386846736,-9.481452619768935e-05,33.27690763602486,0.022004800640381666,33.20034596670623,33.29219721872239,33.276914911508555,33.29219721872239,0.09185125201616273,0.00012498075425711706,509.12238408443204,0.004770612636543742,509.10563621896347,509.1276697739,509.122384106783,509.1276697739,0.022033554936513156,2.2698356289400332e-05,24.80985770503721,0.03522606180572821,24.751252627693496,24.87310141191079,24.809882712734147,24.87310141191079,0.12184878421729195,-0.00024394703105355093,381.06027260757753,0.20575273178312872,380.6927898387443,381.3183012980121,381.0603281554614,381.3183012980121,0.6255114592677842,2.4213823436457373e-05,0.0010285029562210016,1.0082706994319032e-06,0.0010267033871786,0.0010297680876718,0.001028503450439104,0.0010297680876718,3.0647004932000087e-06,1.1866166912090362e-10,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,322.42705098312484,322.42705098312484,0.0,1.411099959964605e-16,0.3232853056808258,0.12716023145842986,0.067324379617388,0.4856210773671826,0.34739475144812765,0.4856210773671826,0.41829669774979455,-2.606872023002673e-06,-0.020134927616853843,-0.0198331548925539,0.0003017727242999417,0.0001123013591388609,0.014359002740936906
0.5,25.0,1173.9451013171138,4.211079263898585,1166.9128739709893,1179.1668721898232,1173.9526541113212,1179.1668721898232,12.253998218833885,-0.00015996973657314188,23.89937045149645,0.019683960405995894,23.8664636923575,23.92380707976738,23.89937855753071,23.92380707976738,0.057343387409879654,-1.2327375054104924e-06,23.912625159726087,16.3341569602528,0.0,46.71640820598963,28.958907535190964,46.71640820598963,46.71640820598963,0.0002063925226030011,20.946726133466207,0.1500640571998097,20.696520056247895,21.13347941889764,20.947263662151663,21.13347941889764,0.4369593626497448,-9.38453307806888e-06,2.950427278715403,0.010574100216054422,2.932771929797289,2.9635695864224028,2.950446227027932,2.9635695864224028,0.03079765662511358,-6.617743954657472e-07,0.015471747544477017,16.484250281831624,-24.072291900857575,23.08665306397073,16.48425754254762,24.072291900857575,47.15894496482831,0.0002164388300765468,5.982893071987959,14.013723449403107,-1.6241876348632651,48.68716214459666,15.237435953177688,48.68716214459666,50.31134977945993,-0.0009856488657841078,5.982234454396292,13.998109062169913,-1.6241710121683517,48.688207142671054,15.222817951475657,48.688207142671054,50.31237815483941,-0.000316350072607578,5.952015412867301,14.000610453414318,-1.6241902220230668,48.68827073134868,15.213269883337512,48.68827073134868,50.31246095337175,0.0008850948781421557,5.980931205070858,14.014649531577929,-1.6241720854587176,48.68873630138802,15.23751750032622,48.68873630138802,50.312908386846736,0.000631592982906523,33.28772628478549,0.006644528776146043,33.26431645526639,33.29237602529777,33.28772694793926,33.29237602529777,0.028059570031381043,3.73579833827797e-05,509.1244009189933,0.0014860654061185949,509.1187329492745,509.1276697739,509.124400921162,509.1276697739,0.0089368246254935,8.505485492183972e-07,24.78599184280407,0.03364838767429291,24.7300097643132,24.846389981417264,24.786014682589514,24.846389981417264,0.11638021710406576,-0.00023302180713218493,381.06296995822197,0.20548902710598618,380.7197726750859,381.3183012980121,381.06302536341815,381.3183012980121,0.5985286229262101,-1.2862387157315337e-05,0.0010285161753008129,1.0069976337749062e-06,0.0010268353071589,0.0010297680876718,0.0010285166682653456,0.0010297680876718,2.932780512900166e-06,-6.301230205629581e-11,322.4270509831249,5.684341886080802e-14,322.42705098312484,322.42705098312484,322.42705098312484,322.42705098312484,0.0,1.411099959964605e-16,0.3232506870489394,0.12712397759660568,0.067324379617388,0.4856210773671826,0.34734926566439384,0.4856210773671826,0.41829669774979455,3.364783035432774e-06,-0.020639161184339616,-0.020545454095257494,9.370708908212205e-05,3.470306519991558e-05,0.004341732034468685
0.5,25.0,1245.305211493066,192.0088800827436,1166.9128739709893,2093.206965623153,1260.0208251463225,2093.206965623153,926.2940916521636,0.7633226158482187,30.94073952325669,17.06809729863822,23.8664636923575,97.21789840349348,35.33623222192485,97.21789840349348,73.35143471113598,0.07356941743484956,30.99796024279153,28.9350507178883,0.0,188.60218624803272,42.40413540281717,188.60218624803272,188.60218624803272,0.07376114046814874,24.04050836538434,8.694331339397882,20.696520056247895,66.59548847411764,25.564378339896134,66.59548847411764,45.89896841786975,0.03337477725913374,3.1251946544554174,0.47330644528021015,2.932771929797289,5.260802900515745,3.1608322668848636,5.260802900515745,2.3280309707184554,0.0018722220083733936,3.8322572229517684,25.071130987458464,-57.265303987003435,120.50114437047414,25.36233042157534,120.50114437047414,177.76644835747757,0.03851414120064161,7.625354783068143,20.0972072780744,-5.9145052160333895,157.87207044213866,21.49520355673672,157.87207044213866,163.78657565817204,0.01666354889377604,7.998556030340369,22.726662077882477,-5.469738668876862,196.69467071274008,24.093112455072212,196.69467071274008,202.16440938161693,0.021807833833391254,7.888542639200333,21.958512336577957,-5.041722541372735,189.5584171441168,23.332495987487665,189.5584171441168,194.60013968548952,0.01885981832164754,7.473608311280051,18.64892419466951,-6.344803022360915,153.61916191933827,20.090724098672105,153.61916191933827,159.96396494169917,0.016452788389643182,34.6894722280031,3.975982312378639,33.28400386005745,54.222530202195735,34.91658515384554,54.222530202195735,20.93852634213828,0.015128029118666914,514.8203318036383,15.33614286771853,509.12247721809103,583.3874938767876,515.0487077126467,583.3874938767876,74.2650166586966,0.06094318496080641,24.787477818198518,0.06247663512448827,24.729495283583987,25.121551823185143,24.787556553997412,25.121551823185143,0.39205653960115683,4.201910090988301e-05,384.3203776852556,8.76151880320372,380.7197726750859,423.2227154480653,384.42023478984095,423.2227154480653,42.502942772979395,0.03484779633094827,0.0011391855163386953,0.0002893747979304972,0.0010268353071589,0.0024574580617231,0.0011753643751250826,0.0024574580617231,0.0014306227545642003,1.1761112572230737e-06,322.31234696176705,0.5792871783865413,319.1449422125901,323.0,322.3128675334535,323.0,3.855057787409919,-0.0013975283061822045,0.3889793447495866,0.2598397845241039,0.067324379617388,1.7180194764941827,0.46778375801576366,1.7180194764941827,1.6506950968767948,0.0007053374852715773,-0.023096121826297014,-0.01933222067665284,0.0037639011496441756,0.0014877739060981548,0.16704664274429856
0.5,25.0,1544.189645595249,611.224156993815,1166.9128739709893,3284.8632061104854,1660.7578485909319,3284.8632061104854,2117.950332139496,3.3750509665669406,52.81992906209995,44.45470392023654,23.8664636923575,168.5214157613896,69.03742178529819,168.5214157613896,144.6549520690321,0.25528180978085935,52.71340738515279,64.08329454657176,0.0,284.45021960480403,82.978141447587,284.45021960480403,284.45021960480403,0.2513630334319502,41.71235700453408,36.954976420812805,20.696520056247895,164.00422772655455,55.72782975441026,164.00422772655455,143.30770767030666,0.19514449345573795,3.872417517645601,1.5295058278441698,2.932771929797289,8.25576169309129,4.16353281581613,8.25576169309129,5.322989763294002,0.00842507610099601,7.128632862973125,48.556740803942745,-146.15449653459746,156.35203238908815,49.077229791384305,156.35203238908815,302.5065289236856,0.04779346387521624,12.505242169273956,39.610743385104016,-10.839594884852875,295.0268009872884,41.53783905347929,295.0268009872884,305.8663958721413,0.0574421168915752,13.34596700643096,42.559881262036676,-10.7223565081119,292.9507547763028,44.60334436312376,292.9507547763028,303.6731112844147,0.06504879862185253,13.288049503979055,41.86948630465256,-10.855442526009588,294.000493873129,43.92751009374064,294.000493873129,304.8559363991386,0.06310207661585016,13.5555906268678,42.4342653696801,-10.81972402084922,298.20244717163746,44.546839559138846,298.20244717163746,309.02217119248667,0.06571130985395594,43.52679758978428,18.442676197619853,33.289913714466365,100.37421377295315,47.27276608949707,100.37421377295315,67.08430005848679,0.09699125903011334,541.6811429541967,55.3026919362711,509.12247721809103,703.0291761390869,544.4968763616216,703.0291761390869,193.90669892099584,0.30113400100576954,25.01819408423671,0.5440203612535948,24.729495283583987,27.145417240346298,25.02410824365167,27.145417240346298,2.415921956762311,0.002522437392943429,396.69101806518177,25.005102003112533,380.7197726750859,451.00000000000006,397.47832511946666,451.00000000000006,70.28022732491416,0.1403381046949837,0.0016810360135240696,0.0011207540529578055,0.0010268353071589,0.0049586552952755,0.0020203890036293117,0.0049586552952755,0.0039318199881166,6.05695270511298e-06,321.3728646308667,1.931344165610171,317.0,323.0,321.378667946918,323.0,6.0,-0.009872461166543452,0.6466653264766707,0.6268087807996348,0.067324379617388,2.7436020941107,0.9005916345129482,2.7436020941107,2.6762777144933123,0.00292357022144208,-0.040010193930011366,-0.03622145806375507,0.0037887358662562973,0.0015051876887559208,0.09766383336705949
0.5,25.0,1909.169845980685,797.8700874455405,1166.9128739709893,3284.8632061104854,2069.1849064890903,3284.8632061104854,2117.950332139496,5.102552500237693,81.68192828445589,60.32341613889243,23.8664636923575,169.5829238234342,101.542365261663,169.5829238234342,145.7164601310767,0.3935286703034857,77.28950700175389,72.68255751373167,0.0,284.45021960480403,106.09628673667649,284.45021960480403,284.45021960480403,0.34825385825658356,64.84410910908164,50.48889649042989,20.696520056247895,164.00422772655455,82.18203669277021,164.00422772655455,143.30770767030666,0.3176556539239388,4.78907958810498,2.0032268685762995,2.932771929797289,8.25576169309129,5.191165686836606,8.25576169309129,5.322989763294002,0.012802758624592701,7.656318304567282,50.363967275508564,-146.15449653459746,156.35203238908815,50.94259916523056,156.35203238908815,302.5065289236856,0.017795445708052075,18.62035946429873,51.522748420593565,-10.912117358068905,295.0268009872884,54.7842257533268,295.0268009872884,305.9389183453573,0.08493635533226504,19.584107847377588,53.79803026951447,-10.979860938247526,292.9507547763028,57.25177151021016,292.9507547763028,303.9306157145503,0.08769609216155903,19.360521633486705,53.13871411355958,-10.855442526009588,294.000493873129,56.555748917005104,294.000493873129,304.8559363991386,0.08625506486953649,19.708273272077506,53.705916168095875,-10.867314421354884,298.20244717163746,57.20787941203052,298.20244717163746,309.06976159299234,0.08936410140022742,59.087608709378685,31.51895165220058,33.2915249680339,115.48289580164256,66.96857334785028,115.48289580164256,82.19137083360866,0.19830919846913136,586.2734551385122,90.19246417856614,509.12247721809103,744.8233397175911,593.1705022964738,744.8233397175911,235.7008624995001,0.5759551850772751,25.80612302920418,1.6044249129629706,24.729495283583987,30.256798476848243,25.85595028421424,30.256798476848243,5.527303193264256,0.0092185431316183,410.67888518870853,31.154738493327326,380.7197726750859,451.00000000000006,411.8589133070063,451.00000000000006,70.28022732491416,0.1995952339775928,0.0024566414712879382,0.0016281004538303023,0.0010268353071589,0.0050308813483533,0.0029471678618996585,0.0050308813483533,0.0040040460411944,1.0372586057894905e-05,320.7020442376167,2.0287313472402735,317.0,323.0,320.7084609564667,323.0,6.0,-0.011252247970051048,0.7290803775870628,0.6279016619350986,0.0674098581964857,2.7436020941107,0.9621947277154209,2.7436020941107,2.6761922359142147,0.002105187527329668,-0.03962622945946611,-0.036011494564539566,0.003614734894926544,0.0014225366664161398,0.09308008910167845
