timestamp,simulation_time,engine_id,operating_mode,obs_rpm,obs_mean_torque,obs_instant_torque,obs_load_torque,obs_friction_torque,obs_net_torque,obs_cylinder_1_torque,obs_cylinder_2_torque,obs_cylinder_3_torque,obs_cylinder_4_torque,obs_cht,obs_egt,obs_oil_temperature,obs_oil_pressure,obs_oil_pressure_psi,obs_fuel_flow,obs_fuel_flow_lph,obs_fuel_pressure,obs_vibration,exp_rpm,exp_crank_angle,exp_mean_torque,exp_instant_torque,exp_load_torque,exp_friction_torque,exp_net_torque,exp_cylinder_1_torque,exp_cylinder_2_torque,exp_cylinder_3_torque,exp_cylinder_4_torque,exp_cht,exp_egt,exp_oil_temperature,exp_oil_pressure,exp_oil_pressure_psi,exp_fuel_flow,exp_fuel_flow_lph,exp_fuel_pressure,exp_vibration,res_signed_rpm,res_signed_mean_torque,res_signed_instant_torque,res_signed_load_torque,res_signed_friction_torque,res_signed_net_torque,res_signed_cylinder_1_torque,res_signed_cylinder_2_torque,res_signed_cylinder_3_torque,res_signed_cylinder_4_torque,res_signed_cht,res_signed_egt,res_signed_oil_temperature,res_signed_oil_pressure,res_signed_oil_pressure_psi,res_signed_fuel_flow,res_signed_fuel_flow_lph,res_signed_fuel_pressure,res_signed_vibration,res_norm_rpm,res_norm_mean_torque,res_norm_instant_torque,res_norm_load_torque,res_norm_friction_torque,res_norm_net_torque,res_norm_cylinder_1_torque,res_norm_cylinder_2_torque,res_norm_cylinder_3_torque,res_norm_cylinder_4_torque,res_norm_cht,res_norm_egt,res_norm_oil_temperature,res_norm_oil_pressure,res_norm_oil_pressure_psi,res_norm_fuel_flow,res_norm_fuel_flow_lph,res_norm_fuel_pressure,res_norm_vibration,ind_thermal_dev,ind_oil_dev,ind_vibration_dev,ind_torque_dev,ind_cylinder_balance_dev,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,911.540202809392,22.48604081632653,38.74303548511851,12.311344529918864,2.261946710584651,24.169744244614996,-0.2042828094928349,-0.2042828094928349,-1.239511984037725,40.39111308814191,25.07229836145782,617.1107142857143,24.999579506279403,367.3392958486187,53.27815679129195,0.0009648312881527,4.824156440763737,322.42705098312484,0.3444157740507984,911.720202809392,54.0,22.48604081632653,38.74303548511851,12.311344529918863,1.8849555921538759,24.546735363045773,-0.20428280949283495,-0.20428280949283495,-1.2395119840377247,40.39111308814191,25.07229836145782,617.1107142857143,24.999579506279403,367.3392958486187,53.278156791291956,0.0009648312881527473,4.824156440763737,322.42705098312484,0.34441577405079843,-0.18000000000006366,0.0,0.0,1.7763568394002505e-15,0.37699111843077526,-0.3769911184307766,5.551115123125783e-17,5.551115123125783e-17,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,-7.105427357601002e-15,-4.7271214720367993e-17,0.0,0.0,-5.551115123125783e-17,-0.017441860465122448,0.0,0.0,1.2909570053780887e-15,0.5479522070214755,-0.18265073567382584,1.613696256722611e-17,1.613696256722611e-17,-6.454785026890444e-17,0.0,0.0,0.0,0.0,0.0,-1.2909570053780885e-14,-3.4354080465383705e-13,0.0,0.0,-4.0342406418065275e-15,0.0,0.0,4.0342406418065275e-15,0.5479522070214755,1.8308097292142582,BEARING,BEARING,0.2,0.8,True
0.01,0.01,AEROTWIN-4-001,IDLE,919.429435768084,22.55092099677699,31.443213115024182,12.629091841022523,2.290950403678189,16.523170870323472,-0.2048722376474436,-0.2048722376474436,-1.4554933966588302,33.3084509869779,25.144981706231295,614.2986065154897,24.999162179561083,367.9328765085384,53.364248543045385,0.0009674265235769,4.83713261788465,322.42705098312484,0.2157894656367274,919.7866852581626,108.70321216856351,22.551929255025392,31.43798367767902,12.634080015916153,1.9095023275169214,16.894401334245945,-0.20488139754488222,-0.20488139754488222,-1.45555847219268,33.309940217526574,25.144998716542478,614.2986836583468,24.99916222714526,367.94212302093996,53.36558963871109,0.0009674670721207087,4.837335360603544,322.42705098312484,0.21568432457861159,-0.3572494900786296,-0.001008258248401006,0.005229437345160903,-0.004988174893629349,0.38144807616126775,-0.3712304639224726,9.159897438604236e-06,9.159897438604236e-06,6.507553384982323e-05,-0.0014892305486711166,-1.701031118273022e-05,-7.714285709425894e-05,-4.7584176599002603e-08,-0.00924651240154617,-0.0013410956657082806,-4.054854380866266e-08,-0.00020274271889419992,0.0,0.00010514105811582075,-0.03461719865103,-0.0007327458200588706,0.0015201852747560765,-0.0036251271029283053,0.5544303432576565,-0.1798597208926708,2.6627608833151846e-06,2.6627608833151846e-06,1.89173063516928e-05,-0.0004329158571718362,-1.2362144754891145e-05,-2.242524915530783e-05,-6.91630473822712e-08,-2.6879396516122584e-06,-0.0024365836949641717,-0.0002946841846559785,-0.00036835523054905495,0.0,0.007641065270045112,2.242524915530783e-05,2.6879396516122584e-06,0.007641065270045112,0.5544303432576565,1.8701746215052366,BEARING,BEARING,0.2,0.8,True
0.02,0.02,AEROTWIN-4-001,IDLE,913.359006867662,22.59500477845272,2.4455449815913823,12.848643331339014,2.310778208722577,-12.713876558470208,-0.2052727331747508,-0.2052727331747508,-0.4280180922692957,3.28410854021018,25.217693382323738,611.5601825393602,24.99874711103587,368.3378010189165,53.42297798418161,0.000969205700313,4.846028501565319,322.42705098312484,0.4129667769025038,913.8907111511512,163.89041328405327,22.59699583723367,2.43652753204661,12.858630096757178,1.9263967288511674,-12.348499293561733,-0.20529082168953028,-0.20529082168953028,-0.4280558089765669,3.2843979339594043,25.217743880749786,611.5604108605702,24.998747254674214,368.356120799028,53.42563504844943,0.0009692863622438738,4.846431811219369,322.42705098312484,0.4131674714188739,-0.5317042834892618,-0.0019910587809519598,0.009017449544772127,-0.009986765418164012,0.3843814798714096,-0.36537726490847433,1.808851477946849e-05,1.808851477946849e-05,3.771670727120702e-05,-0.0002893937492243204,-5.049842604876176e-05,-0.00022832120998828032,-1.4363834566211153e-07,-0.018319780111539785,-0.0026570642678223066,-8.066193087378701e-08,-0.00040330965405033226,0.0,-0.0002006945163701146,-0.0515217328962463,-0.0014469903931336914,0.0026213516118523622,-0.007257823705061054,0.5586940114410022,-0.1770238686572065,5.258289180078048e-06,5.258289180078048e-06,1.0964159090467154e-05,-8.41260898907908e-05,-3.669943753543731e-05,-6.637244476403496e-05,-2.0877666520655742e-07,-5.3255174742848205e-06,-0.00482751502147948,-0.000586205892978103,-0.000732757365643772,0.0,-0.014585357294339721,6.637244476403496e-05,5.3255174742848205e-06,0.014585357294339721,0.5586940114410022,1.5457740469514498,BEARING,BEARING,0.2,0.8,True
0.03,0.03,AEROTWIN-4-001,IDLE,919.6635451884762,22.561103653265288,28.179255732066327,12.67953999325024,2.295521556852413,13.204194181963675,-0.9603015864456066,-0.2049647457813797,29.54948681007469,-0.2049647457813797,25.289118917238326,608.887617550248,24.99833057487901,368.02629080484286,53.3777971657528,0.0009678363418875,4.8391817094378835,322.42705098312484,0.1585326574046461,920.3975271279221,218.72385595312232,22.564078219973208,28.23619860935717,12.694306865876573,1.9140482295576056,13.627843513922992,-0.9604281973230046,-0.20499176934008806,29.55338275953941,-0.20499176934008806,25.289218563447868,608.8880680366922,24.998330859761708,368.0535922584802,53.38175691398545,0.0009679561876554297,4.839780938277149,322.42705098312484,0.1594889994500768,-0.7339819394459255,-0.0029745667079197347,-0.056942877290843796,-0.014766872626333694,0.38147332729480743,-0.4236493319593162,0.00012661087739795907,2.7023558708372253e-05,-0.003895949464720161,2.7023558708372253e-05,-9.964620954150405e-05,-0.00045048644415146555,-2.8488269876447703e-07,-0.02730145363733527,-0.003959748232645666,-1.1984576792968028e-07,-0.0005992288392651091,0.0,-0.0009563420454307137,-0.07112228095406255,-0.0021617490609881786,-0.016553162003152263,-0.010731738827277392,0.5544670454866386,-0.20525645928261438,3.680548761568577e-05,7.855685671038445e-06,-0.0011325434490465584,7.855685671038445e-06,-7.241730344586049e-05,-0.00013095536167193763,-4.1407369006464677e-07,-7.936469080620717e-06,-0.007194310015707965,-0.000870972150651746,-0.0010887151876182936,0.0,-0.06950160213886,0.00013095536167193763,7.936469080620717e-06,0.06950160213886,0.5544670454866386,1.8448659918848147,BEARING,BEARING,0.2,0.8,True
0.04,0.04,AEROTWIN-4-001,IDLE,931.3198440809542,22.59630959144693,39.57944922991274,12.855187327604808,2.311366589870769,24.41289531243716,-1.5361787023412805,-0.2052845872341869,41.5261971067224,-0.2052845872341869,25.36042769536617,606.2845686308583,24.997915879675286,368.34980632795384,53.42471921019377,0.0009692585580131,4.846292790065575,322.42705098312484,0.3575614461590533,932.2075952274379,273.94770758079767,22.600399199856536,39.53833978255651,12.875714922929404,1.9276760730715286,24.73494878655558,-1.5364567286851099,-0.2053217408043714,41.533712753656665,-0.2053217408043714,25.36059463442855,606.2853224188297,24.99791636220934,368.38744151859504,53.43017774297399,0.0009694243008088881,4.84712150404444,322.42705098312484,0.35678700029451316,-0.8877511464836516,-0.004089608409607592,0.041109447356227236,-0.02052759532459625,0.3836905167992406,-0.32205347411841956,0.00027802634382934066,3.7153570184494944e-05,-0.007515646934265874,3.7153570184494944e-05,-0.0001669390623817435,-0.0007537879713481743,-4.825340553793467e-07,-0.037635190641196914,-0.00545853278021724,-1.657427957880899e-07,-0.0008287139788656361,0.0,0.0007744458645401187,-0.08602239791508252,-0.002972099134889238,0.011950420743089312,-0.014918310555665875,0.5576897046500588,-0.15603365994109472,8.082161157829669e-05,1.0800456448981087e-05,-0.002184781085542405,1.0800456448981087e-05,-0.00012132199300998797,-0.00021912441027563206,-7.013576386327711e-07,-1.0940462395696777e-05,-0.009917392405917947,-0.0012045261321808856,-0.0015056576650901814,0.0,0.05628240294622955,0.00021912441027563206,1.0940462395696777e-05,0.05628240294622955,0.5576897046500588,1.8464572688743845,BEARING,BEARING,0.2,0.8,True
0.05,0.05,AEROTWIN-4-001,IDLE,927.5393437321692,22.661031794122223,7.605919874870876,13.183119225716135,2.3406620642456937,-7.917861415090952,-0.7785773727967701,-0.2058725801808809,8.796242408029409,-0.2058725801808809,25.43211138190182,603.7515914911215,24.997504516355633,368.9467812000434,53.51130325169189,0.0009718947787963,4.85947389398188,322.42705098312484,0.3240851522846002,928.5674518115385,329.88016329444395,22.66594144258035,7.536776465605339,13.208263986015696,1.9524110218580841,-7.623898542268441,-0.7787460562544614,-0.20591718371019238,8.798148166706605,-0.20591718371019238,25.432359112212716,603.7527068991707,24.99750524371725,368.9921857399031,53.517888635344065,0.0009720959095849927,4.860479547924964,322.42705098312484,0.32540133812481437,-1.0281080793693036,-0.004909648458127691,0.06914340926553741,-0.025144760299561142,0.38825104238760955,-0.29396287282251077,0.00016868345769127657,4.46035293114877e-05,-0.0019057586771964452,4.46035293114877e-05,-0.0002477303108960882,-0.0011154080491451168,-7.273616162706276e-07,-0.045404539859703164,-0.006585383652172538,-2.0113078869272213e-07,-0.0010056539430838285,0.0,-0.0013161858402141458,-0.09962287590787826,-0.0035680584724765187,0.020099828274865526,-0.0182738083572392,0.5643183755633858,-0.1424238724915265,4.903588886374318e-05,1.2966142241711539e-05,-0.0005539996154640828,1.2966142241711539e-05,-0.00018003656315122686,-0.0003242465259142781,-1.0572116515561445e-06,-1.3198994145262546e-05,-0.011964723205255334,-0.0014617063131738522,-0.0018271328907773039,0.0,-0.09565304071323733,0.0003242465259142781,1.3198994145262546e-05,0.09565304071323733,0.5643183755633858,2.0970787951869574,BEARING,BEARING,0.2,0.8,True
0.06,0.06,AEROTWIN-4-001,IDLE,928.068347884411,22.640092870610484,16.51541249792833,13.076308161779872,2.3311606305475845,1.1079437056008743,17.587756722029667,-0.6609795186322465,-0.2056823527345433,-0.2056823527345433,25.502730879529132,601.2803185654429,24.997092269067295,368.7533282988283,53.48324522980546,0.0009710388204645,4.855194102322588,322.42705098312484,0.1677165502056655,929.3651596357652,385.59421040313623,22.645792206062744,16.720814932643915,13.105312449126995,1.9447871233158156,1.6707153602011044,17.592184200573346,-0.6611459112360792,-0.20573413046935846,-0.20573413046935846,25.503070877361225,601.2818467060392,24.99709327796713,368.8059534524486,53.49087787683624,0.0009712715086430308,4.856357543215154,322.42705098312484,0.16424511264275327,-1.2968117513541983,-0.005699335452259646,-0.20540243471558384,-0.02900428734712257,0.3863735072317689,-0.5627716546002302,-0.0044274785436790864,0.00016639260383277676,5.177773481515602e-05,5.177773481515602e-05,-0.00033999783209281986,-0.00152814059629236,-1.0088998365631596e-06,-0.05262515362028353,-0.0076326470307748195,-2.3268817853083767e-07,-0.0011634408925660367,0.0,0.0034714375629122385,-0.12566005342579442,-0.004141958904258463,-0.05971001009173948,-0.02107869719994372,0.5615894000461755,-0.2726606853683285,-0.0012870577161857807,4.8369942974644404e-05,1.5051667097429074e-05,1.5051667097429074e-05,-0.00024709144774187484,-0.0004442269175268488,-1.4664241810511038e-06,-1.529800977333823e-05,-0.01386745463440192,-0.0016910478090903895,-0.0021138097612028272,0.0,0.25228470660699404,0.0004442269175268488,1.529800977333823e-05,0.25228470660699404,0.5615894000461755,1.8825383625480852,BEARING,BEARING,0.2,0.8,True
0.07,0.07,AEROTWIN-4-001,IDLE,941.6051108529072,22.64302588010339,43.77504828133982,13.091228054869394,2.3324901629943056,28.351330063476123,45.71052087170737,-1.5240545928650204,-0.2057089987512598,-0.2057089987512598,25.572696020571197,598.8710541789716,24.99668032172517,368.7804075743387,53.48717275376694,0.0009711585397594,4.855792698797146,322.42705098312484,0.4303570555932077,943.0487893538547,441.3561199812821,22.650211745457526,43.733223881185474,13.127838977980572,1.9464578386760167,28.658927064528882,45.72502730958323,-1.524538258394295,-0.20577428142041312,-0.20577428142041312,25.573151394401528,598.8730998925179,24.996681686357924,368.8467772174007,53.49679887405736,0.0009714520974429565,4.857260487214782,322.42705098312484,0.4295288707419102,-1.4436785009474988,-0.0071858653541347906,0.041824400154347074,-0.036610923111178195,0.3860323243182888,-0.3075970010527591,-0.01450643787586614,0.0004836655292745906,6.528266915331593e-05,6.528266915331593e-05,-0.00045537383033078527,-0.0020457135462947917,-1.364632755240791e-06,-0.06636964306198934,-0.009626120290420204,-2.9355768355651245e-07,-0.0014677884176368394,0.0,0.0008281848512974865,-0.13989132761119175,-0.005222285867830515,0.012158255858821822,-0.02660677551684461,0.5610934946486755,-0.14902955477362356,-0.00421698775461225,0.00014060044455656702,1.897752010270812e-05,1.897752010270812e-05,-0.00033094028367062876,-0.0005946841704345324,-1.983477841919754e-06,-1.9293500890113176e-05,-0.017489317388118094,-0.0021334133979397703,-0.0026667667471599542,0.0,0.060187852565224305,0.0005946841704345324,1.9293500890113176e-05,0.060187852565224305,0.5610934946486755,1.8348180222151376,BEARING,BEARING,0.2,0.8,True
0.08,0.08,AEROTWIN-4-001,IDLE,940.5860216588892,22.717743345369204,13.708045678094235,13.475909335876592,2.3665117590704767,-2.1343754168528335,15.165547061485649,-1.0447257886268986,-0.2063877973822576,-0.2063877973822576,25.64319959227615,596.5278228720057,24.996272293315595,369.472298721564,53.58752326197819,0.0009742280774835,4.871140387417891,322.42705098312484,0.2185262828685484,942.096555814682,497.9390473425134,22.725673733683106,13.498027320704526,13.517263815742046,1.9751167657405455,-1.9943532607780652,15.170841103035547,-1.0450904851136669,-0.20645984394742964,-0.20645984394742964,25.643782500462294,596.5304361620708,24.996274064680602,369.5459701972491,53.59820842546862,0.0009745561191272386,4.872780595636193,322.42705098312484,0.22237370225694275,-1.5105341557928114,-0.007930388313901915,0.21001835738970875,-0.04135447986545415,0.3913949933299312,-0.1400221560747683,-0.005294041549898765,0.00036469648676829003,7.204656517204033e-05,7.204656517204033e-05,-0.0005829081861428165,-0.0026132900651418822,-1.7713650066752962e-06,-0.0736714756851029,-0.010685163490428806,-3.28041643738548e-07,-0.0016402082183022415,0.0,-0.003847419388394363,-0.1463695887396135,-0.005763363600219414,0.0610518480784037,-0.030054127809196324,0.5688880717004813,-0.06784019189669006,-0.001538965566831036,0.00010601642057217733,2.094376894536056e-05,2.094376894536056e-05,-0.00042362513527820954,-0.000759677344517989,-2.574658439935023e-06,-2.141612665264619e-05,-0.019413451109063957,-0.002384023573681307,-0.0029800294663921527,0.0,-0.27960896717982286,0.000759677344517989,2.141612665264619e-05,0.27960896717982286,0.5688880717004813,1.9801168336880104,BEARING,BEARING,0.2,0.8,True
0.09,0.09,AEROTWIN-4-001,IDLE,936.3124043298288,22.71214087785583,6.86006275935367,13.446755454270502,2.3639505085702535,-8.950643203487086,-0.2063368996802979,7.646767327604089,-0.2063368996802979,-0.3740307688898233,25.71290064799228,594.2427355952022,24.995864133230068,369.4202806020173,53.57997865795539,0.0009739965920613,4.869982960306681,322.42705098312484,0.3382444535734625,938.166380237605,554.4648406913943,22.720443766992922,7.231761701597502,13.489979769292873,1.9731224124797675,-8.231340480175138,-0.2064123303678826,7.649562760307665,-0.2064123303678826,-0.37416750351227274,25.713614984153104,594.2459309247968,24.995866329440815,369.49737988367616,53.59116098356862,0.0009743397320705444,4.871698660352722,322.42705098312484,0.33191984537476127,-1.8539759077762028,-0.00830288913709154,-0.3716989422438326,-0.04322431502237123,0.39082809609048597,-0.719302723311948,7.543068758469884e-05,-0.002795432703575962,7.543068758469884e-05,0.00013673462244945256,-0.000714336160822171,-0.0031953295945186255,-2.1962107474848835e-06,-0.07709928165883184,-0.011182325613233957,-3.431400092444121e-07,-0.0017157000460414906,0.0,0.0063246081987012315,-0.17964882827288786,-0.006034076407770013,-0.10805201809413736,-0.03141301963835118,0.568064093154776,-0.34849938144958714,2.1927525460668265e-05,-0.0008126257859232446,2.1927525460668265e-05,3.9748436758561785e-05,-0.0005191396517602986,-0.0009288748821275073,-3.1921667841350043e-06,-2.241258187756739e-05,-0.020316725314741917,-0.0024937500671832267,-0.0031171875836509626,0.0,0.459637223742822,0.0009288748821275073,2.241258187756739e-05,0.459637223742822,0.568064093154776,1.9972893729001737,BEARING,BEARING,0.2,0.8,True
