timestamp,simulation_time,engine_id,operating_mode,obs_rpm,obs_mean_torque,obs_instant_torque,obs_load_torque,obs_friction_torque,obs_net_torque,obs_cylinder_1_torque,obs_cylinder_2_torque,obs_cylinder_3_torque,obs_cylinder_4_torque,obs_cht,obs_egt,obs_oil_temperature,obs_oil_pressure,obs_oil_pressure_psi,obs_fuel_flow,obs_fuel_flow_lph,obs_fuel_pressure,obs_vibration,exp_rpm,exp_crank_angle,exp_mean_torque,exp_instant_torque,exp_load_torque,exp_friction_torque,exp_net_torque,exp_cylinder_1_torque,exp_cylinder_2_torque,exp_cylinder_3_torque,exp_cylinder_4_torque,exp_cht,exp_egt,exp_oil_temperature,exp_oil_pressure,exp_oil_pressure_psi,exp_fuel_flow,exp_fuel_flow_lph,exp_fuel_pressure,exp_vibration,res_signed_rpm,res_signed_mean_torque,res_signed_instant_torque,res_signed_load_torque,res_signed_friction_torque,res_signed_net_torque,res_signed_cylinder_1_torque,res_signed_cylinder_2_torque,res_signed_cylinder_3_torque,res_signed_cylinder_4_torque,res_signed_cht,res_signed_egt,res_signed_oil_temperature,res_signed_oil_pressure,res_signed_oil_pressure_psi,res_signed_fuel_flow,res_signed_fuel_flow_lph,res_signed_fuel_pressure,res_signed_vibration,res_norm_rpm,res_norm_mean_torque,res_norm_instant_torque,res_norm_load_torque,res_norm_friction_torque,res_norm_net_torque,res_norm_cylinder_1_torque,res_norm_cylinder_2_torque,res_norm_cylinder_3_torque,res_norm_cylinder_4_torque,res_norm_cht,res_norm_egt,res_norm_oil_temperature,res_norm_oil_pressure,res_norm_oil_pressure_psi,res_norm_fuel_flow,res_norm_fuel_flow_lph,res_norm_fuel_pressure,res_norm_vibration,ind_thermal_dev,ind_oil_dev,ind_vibration_dev,ind_torque_dev,ind_cylinder_balance_dev,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,911.000202809392,22.48604081632653,38.74303548511851,12.311344529918864,3.392920065876977,23.03877088932267,-0.2042828094928349,-0.2042828094928349,-1.239511984037725,40.39111308814191,25.07229836145782,617.1107142857143,24.999579506279403,367.3392958486187,53.27815679129195,0.0009648312881527,4.824156440763737,322.42705098312484,0.3444157740507984,911.720202809392,54.0,22.48604081632653,38.74303548511851,12.311344529918863,1.8849555921538759,24.546735363045773,-0.20428280949283495,-0.20428280949283495,-1.2395119840377247,40.39111308814191,25.07229836145782,617.1107142857143,24.999579506279403,367.3392958486187,53.278156791291956,0.0009648312881527473,4.824156440763737,322.42705098312484,0.34441577405079843,-0.7200000000000273,0.0,0.0,1.7763568394002505e-15,1.507964473723101,-1.5079644737231028,5.551115123125783e-17,5.551115123125783e-17,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,-7.105427357601002e-15,-4.7271214720367993e-17,0.0,0.0,-5.551115123125783e-17,-0.06976744186046775,0.0,0.0,1.2909570053780887e-15,2.191808828085902,-0.7306029426953016,1.613696256722611e-17,1.613696256722611e-17,-6.454785026890444e-17,0.0,0.0,0.0,0.0,0.0,-1.2909570053780885e-14,-3.4354080465383705e-13,0.0,0.0,-4.0342406418065275e-15,0.0,0.0,4.0342406418065275e-15,2.191808828085902,1.8308097292142582,BEARING,BEARING,0.8,0.1999999999999999,True
0.01,0.01,AEROTWIN-4-001,IDLE,918.3581122599966,22.547895536474226,31.458892596463777,12.614133225787011,3.4343898534777577,15.410369517199008,-0.2048447517269248,-0.2048447517269248,-1.4555763254272298,33.324158425344855,25.144930682978952,614.2983750869183,24.999162036916992,367.9051347798758,53.36022493820363,0.0009673048905969,4.836524452984884,322.42705098312484,0.2161047510337202,919.7866852581626,108.70321216856351,22.551929255025392,31.43798367767902,12.634080015916153,1.9095023275169214,16.894401334245945,-0.20488139754488222,-0.20488139754488222,-1.4558367215789247,33.330119969553046,25.144998716542478,614.2986836583468,24.99916222714526,367.94212302093996,53.36558963871109,0.0009674670721207087,4.837335360603544,322.42705098312484,0.21568432457861159,-1.4285729981660324,-0.004033718551166743,0.020908918784755315,-0.01994679012914169,1.5248875259608363,-1.4840318170469367,3.664581795742583e-05,3.664581795742583e-05,0.00026039615169493047,-0.005961544208190617,-6.80335635259155e-05,-0.0003085714284907226,-1.9022826691639239e-07,-0.03698824106413667,-0.005364700507463738,-1.6218152380862837e-07,-0.0008109076186597619,0.0,0.000420426455108619,-0.13842761610135973,-0.002931481505208388,0.0060781740653358465,-0.014496213756643665,2.2164062877337734,-0.7190076632979342,1.0652854057391229e-05,1.0652854057391229e-05,7.569655572527048e-05,-0.001733007037264714,-4.9442996748485085e-05,-8.970099665427982e-05,-2.764945740063842e-07,-1.0752395658179264e-05,-0.0097469122592001,-0.0011786447951208454,-0.0014733059932045087,0.0,0.03055424819103335,8.970099665427982e-05,1.0752395658179264e-05,0.03055424819103335,2.2164062877337734,1.8701075084918886,BEARING,BEARING,0.8,0.1999999999999999,True
0.02,0.02,AEROTWIN-4-001,IDLE,911.7651842292051,22.589031271937856,2.472650517030009,12.818718176541818,3.4621285186087154,-13.808196178120523,-0.2052184646308418,-0.2052184646308418,-0.4303990409303431,3.3134864872220353,25.217541964003868,611.5594977578568,24.998746680765908,368.2828549317082,53.41500871358508,0.0009689638597593,4.8448192987966685,322.42705098312484,0.4123637851172596,913.8907111511512,163.89041328405327,22.59699583723367,2.43652753204661,12.858630096757178,1.9263967288511674,-12.348499293561733,-0.20529082168953028,-0.20529082168953028,-0.43055079339920627,3.3146547745720576,25.217743880749786,611.5604108605702,24.998747254674214,368.356120799028,53.42563504844943,0.0009692863622438738,4.846431811219369,322.42705098312484,0.4131674714188739,-2.1255269219460615,-0.007964565295814907,0.03612298498339861,-0.03991192021535994,1.535731789757548,-1.4596968845587899,7.235705868846587e-05,7.235705868846587e-05,0.0001517524688631755,-0.001168287350022279,-0.0002019167459188509,-0.0009131027134117176,-5.739083057676453e-07,-0.07326586731983298,-0.010626334864348053,-3.2250248457378096e-07,-0.0016125124227004406,0.0,-0.0008036863016143148,-0.20596191104128503,-0.005788201523121298,0.010500867727732153,-0.029005755970465067,2.232168299066203,-0.7072174828288709,2.1034028688507518e-05,2.1034028688507518e-05,4.4114089785806826e-05,-0.0003396184157041508,-0.00014674182116195555,-0.00026543683529410393,-8.341690490808795e-07,-2.129821724413749e-05,-0.019306567704120727,-0.0023437680564955005,-0.0029297100703132993,0.0,-0.05840743471034263,0.00026543683529410393,2.129821724413749e-05,0.05840743471034263,2.232168299066203,1.5588589678868863,BEARING,BEARING,0.8,0.1999999999999999,True
0.03,0.03,AEROTWIN-4-001,IDLE,917.4640535671284,22.552181197667576,28.00828449457271,12.635326698559446,3.4372737654880985,11.935684030525165,-0.9558890170490008,-0.2048836864116149,29.37394088444494,-0.2048836864116149,25.28882023938217,608.8862668214372,24.998329722161188,367.94443363756346,53.36592476592493,0.0009674772054002,4.837386027001447,322.42705098312484,0.1556611842408094,920.3975271279221,218.72385595312232,22.564078219973208,28.23619860935717,12.694306865876573,1.9140482295576056,13.627843513922992,-0.9563932801558758,-0.20499176934008806,29.38943661086021,-0.20499176934008806,25.289218563447868,608.8880680366922,24.998330859761708,368.0535922584802,53.38175691398545,0.0009679561876554297,4.839780938277149,322.42705098312484,0.1594889994500768,-2.9334735607936864,-0.011897022305632277,-0.22791411478446122,-0.0589801673171273,1.523225535930493,-1.6921594833978268,0.0005042631068750136,0.0001080829284731688,-0.015495726415267086,0.0001080829284731688,-0.0003983240656992848,-0.0018012152549999882,-1.1376005204510875e-06,-0.10915862091673034,-0.015832148060518136,-4.789822552296727e-07,-0.0023949112757017943,0.0,-0.0038278152092673934,-0.28425131403039594,-0.00864609179188392,-0.06625410313501778,-0.042863493689772734,2.2139906045501347,-0.8198447109485594,0.00014658811246366673,3.141945595150256e-05,-0.004504571632345082,3.141945595150256e-05,-0.0002894796989093639,-0.0005236090857558105,-1.6534891285626267e-06,-3.173215724323556e-05,-0.028764803889022764,-0.0034809756920761085,-0.004351219614283782,0.0,-0.2781842448595489,0.0005236090857558105,3.173215724323556e-05,0.2781842448595489,2.2139906045501347,1.845174539017981,BEARING,BEARING,0.8,0.1999999999999999,True
0.04,0.04,AEROTWIN-4-001,IDLE,928.660060208574,22.584043063685943,39.70139071965112,12.793771246702976,3.458757996743044,23.448861476205103,-1.5359033725541391,-0.2051731473958354,41.647640386996926,-0.2051731473958354,25.35992748353276,606.2823090310014,24.99791443644419,368.236990596405,53.40835664212139,0.0009687620916102,4.843810458051221,322.42705098312484,0.3598606079335272,932.2075952274379,273.94770758079767,22.600399199856536,39.53833978255651,12.875714922929404,1.9276760730715286,24.73494878655558,-1.5370157262914894,-0.2053217408043714,41.67780303216337,-0.2053217408043714,25.36059463442855,606.2853224188297,24.99791636220934,368.38744151859504,53.43017774297399,0.0009694243008088881,4.84712150404444,322.42705098312484,0.35678700029451316,-3.5475350188638686,-0.01635613617059306,0.16305093709461005,-0.08194367622642851,1.5310819236715154,-1.286087310350478,0.0011123537373503023,0.000148593408536013,-0.030162645166441848,0.000148593408536013,-0.0006671508957900585,-0.0030133878282185833,-1.9257651509008156e-06,-0.1504509221900321,-0.021821100852598363,-6.622091986881184e-07,-0.003311045993219075,0.0,0.003073607639014042,-0.34375339330076243,-0.011886726868163559,0.04739852822517734,-0.059552090280834656,2.225409772778365,-0.6231043170302701,0.0003233586445785762,4.319575829535261e-05,-0.00876821080419821,4.319575829535261e-05,-0.000484848034731147,-0.0008759848337844718,-2.799077254216301e-06,-4.3735733194776763e-05,-0.03964589544440108,-0.004812566850931092,-0.006015708563261398,0.0,0.22337264818416003,0.0008759848337844718,4.3735733194776763e-05,0.22337264818416003,2.225409772778365,1.8460743594867535,BEARING,BEARING,0.8,0.1999999999999999,True
0.05,0.05,AEROTWIN-4-001,IDLE,924.4610780552406,22.64630539935605,7.814564922282362,13.10792663185975,3.5009659474002133,-8.7943276569776,-0.7892966262044753,-0.2057387927648966,9.015339134016632,-0.2057387927648966,25.43136927940616,603.7482484738872,24.99750234216049,368.8106931708156,53.491565316108755,0.0009712924716861,4.856462358430552,322.42705098312484,0.3201155747662579,928.5674518115385,329.88016329444395,22.66594144258035,7.536776465605339,13.208263986015696,1.9524110218580841,-7.623898542268441,-0.7899810055058949,-0.20591718371019238,9.023156108388191,-0.20591718371019238,25.432359112212716,603.7527068991707,24.99750524371725,368.9921857399031,53.517888635344065,0.0009720959095849927,4.860479547924964,322.42705098312484,0.32540133812481437,-4.106373756297899,-0.01963604322430257,0.27778845667702345,-0.10033735415594691,1.5485549255421291,-1.170429114709159,0.0006843793014196242,0.00017839094529578658,-0.007816974371559482,0.00017839094529578658,-0.0009898328065567341,-0.004458425283473844,-2.9015567584167457e-06,-0.18149256908748157,-0.02632331923530984,-8.034378988926692e-07,-0.004017189494411433,0.0,-0.005285763358556461,-0.39790443374979634,-0.014270380250219886,0.08075245833634402,-0.07291958877612419,2.2508065778228614,-0.5670683695296311,0.000198947471342914,5.1857832934821676e-05,-0.0022723762708021745,5.1857832934821676e-05,-0.0007193552373232077,-0.0012960538614749544,-4.217379009326664e-06,-5.2759467757988824e-05,-0.04782579802926931,-0.005838938218696722,-0.0072986727732765825,0.0,-0.38413977896485907,0.0012960538614749544,5.2759467757988824e-05,0.38413977896485907,2.2508065778228614,2.0904696583817746,BEARING,BEARING,0.8,0.1999999999999999,True
0.06,0.06,AEROTWIN-4-001,IDLE,924.1874100261472,22.623006161423863,15.90162552307083,12.98965834526824,3.4851361576176534,-0.5731689798150641,16.956864024910228,-0.6441842575125062,-0.2055271221634462,-0.2055271221634462,25.501712741124127,601.2757398669208,24.997089255365765,368.595693127528,53.46038213983041,0.0009703425300525,4.8517126502628045,322.42705098312484,0.1780889973120644,929.3651596357652,385.59421040313623,22.645792206062744,16.720814932643915,13.105312449126995,1.9447871233158156,1.6707153602011044,16.97394309291069,-0.6448330842485528,-0.20573413046935846,-0.20573413046935846,25.503070877361225,601.2818467060392,24.99709327796713,368.8059534524486,53.49087787683624,0.0009712715086430308,4.856357543215154,322.42705098312484,0.16424511264275327,-5.17774960961799,-0.02278604463888101,-0.8191894095730845,-0.11565410385875552,1.5403490343018378,-2.2438843400161685,-0.017079068000462883,0.0006488267360466038,0.0002070083059122485,0.0002070083059122485,-0.0013581362370977956,-0.006106839118388052,-4.022601366671097e-06,-0.21026032492056856,-0.03049573700582897,-9.289785905308495e-07,-0.004644892952349267,0.0,0.013843884669311135,-0.501719923412596,-0.016559625464303056,-0.23813645627124547,-0.08405094757176998,2.238879410322438,-1.0871532655117093,-0.004964845348971768,0.00018861242326936154,6.017683311402572e-05,6.017683311402572e-05,-0.0009870176141699093,-0.0017752439297639684,-5.846804312021942e-06,-6.112218747690946e-05,-0.055406498920474126,-0.0067512978962997764,-0.008439122369820612,0.0,1.0060962695720301,0.0017752439297639684,6.112218747690946e-05,1.0060962695720301,2.238879410322438,1.8858417259882447,BEARING,BEARING,0.8,0.1999999999999999,True
0.07,0.07,AEROTWIN-4-001,IDLE,937.2799121993916,22.62148547882823,43.88694571481549,12.981968831645808,3.4841044534539862,27.420872429715693,45.816618402503515,-1.5186460737755263,-0.2055133069562464,-0.2055133069562464,25.571332950235274,598.8649266888305,24.99667624891026,368.5816737610645,53.458348798957275,0.0009702806568221,4.851403284110665,322.42705098312484,0.4326041953810117,943.0487893538547,441.3561199812821,22.650211745457526,43.733223881185474,13.127838977980572,1.9464578386760167,28.658927064528882,45.87479939143613,-1.5205745515526217,-0.20577428142041312,-0.20577428142041312,25.573151394401528,598.8730998925179,24.996681686357924,368.8467772174007,53.49679887405736,0.0009714520974429565,4.857260487214782,322.42705098312484,0.4295288707419102,-5.768877154463098,-0.02872626662929534,0.15372183363001568,-0.14587014633476336,1.5376466147779695,-1.2380546348131887,-0.058180988932612365,0.001928477777095372,0.00026097446416673,0.00026097446416673,-0.0018184441662540962,-0.008173203687420028,-5.4374476654572845e-06,-0.2651034563361918,-0.03845007510008713,-1.171440620856539e-06,-0.005857203104117303,0.0,0.0030753246391014843,-0.55899972426968,-0.020876647259662304,0.0446865795436092,-0.10601028076654312,2.2349514749679784,-0.5998326719056145,-0.01691307817808499,0.0005606040049695849,7.586466981590987e-05,7.586466981590987e-05,-0.0013215437254753602,-0.002375931304482566,-7.903266955606516e-06,-7.706495823726506e-05,-0.06985842133010015,-0.008513376605062056,-0.010641720756027073,0.0,0.223497430167259,0.002375931304482566,7.706495823726506e-05,0.223497430167259,2.2349514749679784,1.8342441483720595,BEARING,BEARING,0.8,0.1999999999999999,True
0.08,0.08,AEROTWIN-4-001,IDLE,936.0661000778582,22.693940247117087,14.343652198554055,13.352392337291432,3.5334620238274743,-2.542202162564851,15.822529233505565,-1.0665339364032285,-0.2061715492741405,-0.2061715492741405,25.641454830644545,596.5199949125523,24.996267008624564,369.2514467393003,53.55549133217464,0.0009732460593331,4.86623029666572,322.42705098312484,0.2068871057536796,942.096555814682,497.9390473425134,22.725673733683106,13.498027320704526,13.517263815742046,1.9751167657405455,-1.9943532607780652,15.844654259543546,-1.0680252966507005,-0.20645984394742964,-0.20645984394742964,25.643782500462294,596.5304361620708,24.996274064680602,369.5459701972491,53.59820842546862,0.0009745561191272386,4.872780595636193,322.42705098312484,0.22237370225694275,-6.0304557368237965,-0.0317334865660186,0.845624877849529,-0.164871478450614,1.5583452580869288,-0.5478489017867858,-0.0221250260379815,0.0014913602474719845,0.00028829467328914116,0.00028829467328914116,-0.002327669817749012,-0.010441249518521545,-7.05605603812387e-06,-0.29452345794879875,-0.04271709329398021,-1.3100597941385255e-06,-0.006550298970473101,0.0,-0.015486596503263145,-0.5843464861263369,-0.02306212686483909,0.24582118542137468,-0.11981938840887643,2.2650367123356516,-0.2654306694703419,-0.006431693615692295,0.00043353495566046056,8.380659107242475e-05,8.380659107242475e-05,-0.0016916205070850372,-0.0030352469530585883,-1.0255895404249809e-05,-8.561728428744149e-05,-0.07761099799051635,-0.00952078338763463,-0.011900979234144437,0.0,-1.1254793970394725,0.0030352469530585883,8.561728428744149e-05,1.1254793970394725,2.2650367123356516,1.9725909414062948,BEARING,BEARING,0.8,0.1999999999999999,True
0.09,0.09,AEROTWIN-4-001,IDLE,930.7816680362516,22.68724835462574,5.779028520956089,13.317831047891628,3.5288860599348575,-11.067688586870394,-0.2061107542853684,6.527265121135584,-0.2061107542853684,-0.3360150916087578,25.71076305498557,594.2331662254861,24.995857584589363,369.1894308367187,53.54649666969601,0.0009729706793822,4.86485339691116,322.42705098312484,0.3566230684408307,938.166380237605,554.4648406913943,22.720443766992922,7.231761701597502,13.489979769292873,1.9731224124797675,-8.231340480175138,-0.2064123303678826,6.536815651633561,-0.2064123303678826,-0.33650674045718565,25.713614984153104,594.2459309247968,24.995866329440815,369.49737988367616,53.59116098356862,0.0009743397320705444,4.871698660352722,322.42705098312484,0.33191984537476127,-7.384712201353409,-0.033195412367181376,-1.4527331806414132,-0.1721487214012445,1.55576364745509,-2.8363481066952563,0.00030157608251418777,-0.00955053049797705,0.00030157608251418777,0.0004916488484278392,-0.00285192916753374,-0.01276469931065094,-8.744851452746616e-06,-0.3079490469574466,-0.04466431387260883,-1.3690526883444439e-06,-0.0068452634415621105,0.0,0.024703223066069424,-0.7155728877280435,-0.024124572941265528,-0.42230615716320147,-0.1251080824136951,2.2612843713010022,-1.3741996640965386,8.76674658471476e-05,-0.0027763170052258865,8.76674658471476e-05,0.0001429211768685579,-0.002072622941521613,-0.0037106684042589938,-1.2710539902247986e-05,-8.95200717899554e-05,-0.08114882607668752,-0.009949510816456711,-0.012436888520279993,0.0,1.7952923739876032,0.0037106684042589938,8.95200717899554e-05,1.7952923739876032,2.2612843713010022,2.031390945400716,BEARING,BEARING,0.8,0.1999999999999999,True
