timestamp,simulation_time,engine_id,operating_mode,obs_rpm,obs_mean_torque,obs_instant_torque,obs_load_torque,obs_friction_torque,obs_net_torque,obs_cylinder_1_torque,obs_cylinder_2_torque,obs_cylinder_3_torque,obs_cylinder_4_torque,obs_cht,obs_egt,obs_oil_temperature,obs_oil_pressure,obs_oil_pressure_psi,obs_fuel_flow,obs_fuel_flow_lph,obs_fuel_pressure,obs_vibration,exp_rpm,exp_crank_angle,exp_mean_torque,exp_instant_torque,exp_load_torque,exp_friction_torque,exp_net_torque,exp_cylinder_1_torque,exp_cylinder_2_torque,exp_cylinder_3_torque,exp_cylinder_4_torque,exp_cht,exp_egt,exp_oil_temperature,exp_oil_pressure,exp_oil_pressure_psi,exp_fuel_flow,exp_fuel_flow_lph,exp_fuel_pressure,exp_vibration,res_signed_rpm,res_signed_mean_torque,res_signed_instant_torque,res_signed_load_torque,res_signed_friction_torque,res_signed_net_torque,res_signed_cylinder_1_torque,res_signed_cylinder_2_torque,res_signed_cylinder_3_torque,res_signed_cylinder_4_torque,res_signed_cht,res_signed_egt,res_signed_oil_temperature,res_signed_oil_pressure,res_signed_oil_pressure_psi,res_signed_fuel_flow,res_signed_fuel_flow_lph,res_signed_fuel_pressure,res_signed_vibration,res_norm_rpm,res_norm_mean_torque,res_norm_instant_torque,res_norm_load_torque,res_norm_friction_torque,res_norm_net_torque,res_norm_cylinder_1_torque,res_norm_cylinder_2_torque,res_norm_cylinder_3_torque,res_norm_cylinder_4_torque,res_norm_cht,res_norm_egt,res_norm_oil_temperature,res_norm_oil_pressure,res_norm_oil_pressure_psi,res_norm_fuel_flow,res_norm_fuel_flow_lph,res_norm_fuel_pressure,res_norm_vibration,ind_thermal_dev,ind_oil_dev,ind_vibration_dev,ind_torque_dev,ind_cylinder_balance_dev,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,911.7397103807436,22.48604081632653,38.78389204701707,12.311344529918864,1.884955592153876,24.587591924944338,-0.1634262475942679,-0.2042828094928349,-1.239511984037725,40.39111308814191,25.07229836145782,617.1107142857143,24.999579506279403,367.3392958486187,53.27815679129195,0.0009648312881527,4.824156440763737,322.42705098312484,0.3451307638840233,911.720202809392,54.0,22.48604081632653,38.74303548511851,12.311344529918863,1.8849555921538759,24.546735363045773,-0.20428280949283495,-0.20428280949283495,-1.2395119840377247,40.39111308814191,25.07229836145782,617.1107142857143,24.999579506279403,367.3392958486187,53.278156791291956,0.0009648312881527473,4.824156440763737,322.42705098312484,0.34441577405079843,0.019507571351596198,0.0,0.040856561898557686,1.7763568394002505e-15,2.220446049250313e-16,0.04085656189856479,0.04085656189856704,5.551115123125783e-17,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,-7.105427357601002e-15,-4.7271214720367993e-17,0.0,0.0,0.0007149898332248772,0.001890268541821337,0.0,0.011876907528650489,1.2909570053780887e-15,3.227392513445222e-16,0.019794845881087587,0.011876907528653207,1.613696256722611e-17,-6.454785026890444e-17,0.0,0.0,0.0,0.0,0.0,-1.2909570053780885e-14,-3.4354080465383705e-13,0.0,0.0,0.05196147043785444,0.0,0.0,0.05196147043785444,3.227392513445222e-16,1.8282943620949828,CYLINDER,CYLINDER_1,0.4,0.6,True
0.01,0.01,AEROTWIN-4-001,IDLE,919.8252093637766,22.55203851855027,31.47839332504963,12.634620670501407,1.90954318407882,16.934229470469404,-0.1639059121520427,-0.2048823901900534,-1.4554626044924486,33.30264423188418,25.145000560118557,614.2986920187346,24.9991622323033,367.9431250934573,53.36573497730486,0.0009674714667118,4.837357333559069,322.42705098312484,0.2163900168625367,919.7866852581626,108.70321216856351,22.551929255025392,31.43798367767902,12.634080015916153,1.9095023275169214,16.894401334245945,-0.20488139754488222,-0.20488139754488222,-1.4554555528472342,33.302482882199826,25.144998716542478,614.2986836583468,24.99916222714526,367.94212302093996,53.36558963871109,0.0009674670721207087,4.837335360603544,322.42705098312484,0.21568432457861159,0.03852410561398756,0.00010926352487672375,0.040409647370609036,0.0005406545852544298,4.085656189856124e-05,0.039828136223459154,0.04097548539283952,-9.926451711717021e-07,-7.05164521441759e-06,0.00016134968435466135,1.8435760793522604e-06,8.360387823813653e-06,5.1580393289896165e-09,0.0010020725173376377,0.0001453385937679741,4.394591091310025e-09,2.197295552530676e-05,0.0,0.0007056922839251134,0.0037329559703476317,7.940663145110736e-05,0.011746990514711928,0.0003929175764930448,5.93845376432576e-05,0.019296577627644935,0.011911478311871952,-2.885596427824715e-07,-2.0498968646562757e-06,4.690397801007597e-05,1.3398081972036774e-06,2.4303452976202476e-06,7.497150187484905e-09,2.9130015038884814e-07,0.0002640599450726272,3.193743525661355e-05,3.9921794195688136e-05,0.0,0.05128577644804603,2.4303452976202476e-06,2.9130015038884814e-07,0.05128577644804603,7.940663145110736e-05,1.8670519758258814,CYLINDER,CYLINDER_1,0.4,0.6,True
0.02,0.02,AEROTWIN-4-001,IDLE,913.9478216466208,22.597210516768637,2.4766126182043395,12.859707254332417,1.9264774135492897,-12.309572049677364,-0.1642342176205538,-0.2052927720256922,-0.4271378207608459,3.273277428611431,25.217749335727028,611.5604355222794,24.99874727019448,368.3580962329829,53.425921561439374,0.000969295060938,4.846475304690035,322.42705098312484,0.4124706070915827,913.8907111511512,163.89041328405327,22.59699583723367,2.43652753204661,12.858630096757178,1.9263967288511674,-12.348499293561733,-0.20529082168953028,-0.20529082168953028,-0.4271337628374726,3.2732463316016625,25.217743880749786,611.5604108605702,24.998747254674214,368.356120799028,53.42563504844943,0.0009692863622438738,4.846431811219369,322.42705098312484,0.4131674714188739,0.05711049546960112,0.00021467953496667747,0.04008508615772932,0.0010771575752386298,8.068469812227974e-05,0.038927243884369744,0.04105660406897649,-1.950336161932187e-06,-4.0579233732684905e-06,3.1097009768554784e-05,5.45497724147026e-06,2.466170917614363e-05,1.5520267737656468e-08,0.0019754339548967437,0.0002865129899447538,8.698694126227542e-09,4.34934706659007e-05,0.0,-0.0006968643272912134,0.005533962739302434,0.00015601710390020161,0.011652641324921314,0.0007828180052606319,0.00011727427052656937,0.018860098781186888,0.011935059322376885,-5.669581866081938e-07,-1.1796288875780493e-06,9.039828421091506e-06,3.964372995254549e-06,7.169101504692915e-06,2.2558528688454164e-08,5.7425405665603e-07,0.000520554124172881,6.321725382432805e-05,7.902156734356956e-05,0.0,-0.05064420983221027,7.169101504692915e-06,5.7425405665603e-07,0.05064420983221027,0.00015601710390020161,1.5356193642877927,CYLINDER,CYLINDER_1,0.4,0.6,True
0.03,0.03,AEROTWIN-4-001,IDLE,920.54860737305,22.56439765966325,28.43471462949903,12.6958934906194,1.914167841499612,13.82465329738002,-0.7695437789984988,-0.2049946714088816,29.6142477513153,-0.2049946714088816,25.289229297732746,608.8881165577852,24.99833089046238,368.056524525756,53.3821822041666,0.0009679690614114,4.839845307057099,322.42705098312484,0.1629587178377499,920.3975271279221,218.72385595312232,22.564078219973208,28.23619860935717,12.694306865876573,1.9140482295576056,13.627843513922992,-0.9619161059003338,-0.20499176934008806,29.613828508299594,-0.20499176934008806,25.289218563447868,608.8880680366922,24.998330859761708,368.0535922584802,53.38175691398545,0.0009679561876554297,4.839780938277149,322.42705098312484,0.1594889994500768,0.15108024512790053,0.00031943969004188943,0.19851602014185943,0.0015866247428260039,0.00011961194200638126,0.19680978345702904,0.19237232690183503,-2.9020687935532585e-06,0.0004192430157061722,-2.9020687935532585e-06,1.0734284877855771e-05,4.8521093049203046e-05,3.0700672226657844e-08,0.0029322672758098633,0.00042529018114834116,1.287375597032632e-08,6.436877995064094e-05,0.0,0.0034697183876730986,0.014639558636424469,0.00023215093753044285,0.05770814539007541,0.0011530703072863398,0.00017385456686974015,0.0953535772563125,0.05592218805285901,-8.436246492887379e-07,0.00012187296968202677,-8.436246492887379e-07,7.801079126348669e-06,1.4104968909652047e-05,4.462307009688639e-08,8.524032778517043e-07,0.0007726929163305614,9.355927304016218e-05,0.00011694909148008888,0.0,0.25215976654601,1.4104968909652047e-05,8.524032778517043e-07,0.25215976654601,0.00023215093753044285,1.8281372525706174,CYLINDER,CYLINDER_1,0.4,0.6,True
0.04,0.04,AEROTWIN-4-001,IDLE,932.5005021458844,22.60124075460423,39.839924654217995,12.879942282877584,1.9279924947969924,25.031989876543417,-1.2290295132504174,-0.205329386221793,41.479612939911995,-0.205329386221793,25.360619319219634,606.285434475572,24.997916433641148,368.3951874680016,53.43130119998402,0.0009694584210199,4.847292105099551,322.42705098312484,0.3620534140212383,932.2075952274379,273.94770758079767,22.600399199856536,39.53833978255651,12.875714922929404,1.9276760730715286,24.73494878655558,-1.5362296880872721,-0.2053217408043714,41.47806845102393,-0.2053217408043714,25.36059463442855,606.2853224188297,24.99791636220934,368.38744151859504,53.43017774297399,0.0009694243008088881,4.84712150404444,322.42705098312484,0.35678700029451316,0.2929069184465334,0.0008415547476943175,0.3015848716614826,0.0042273599481799096,0.0003164217254638668,0.29704108998783596,0.3072001748368547,-7.645417421597855e-06,0.001544488888065132,-7.645417421597855e-06,2.468479108230781e-05,0.00011205674229586293,7.143180624780143e-08,0.0077459494065692525,0.001123457010031359,3.412021101192788e-08,0.00017060105511035317,0.0,0.00526641372672515,0.02838245333784238,0.0006115950201266841,0.08767002083182633,0.003072209264665631,0.0004599152986393412,0.14391525677705228,0.0893023764060624,-2.222505064417981e-06,0.0004489793279259104,-2.222505064417981e-06,1.7939528402839976e-05,3.257463438833225e-05,1.0382529977878113e-07,2.2517294786538522e-06,0.0020411646257837185,0.00024796664979598743,0.0003099583123371241,0.0,0.38273355572130446,3.257463438833225e-05,2.2517294786538522e-06,0.38273355572130446,0.0006115950201266841,1.8275803821417131,CYLINDER,CYLINDER_1,0.4,0.6,True
0.05,0.05,AEROTWIN-4-001,IDLE,928.923287166717,22.667560734963693,7.6774885218472,13.216565569749454,1.953024484673536,-7.49210153257579,-0.6194065117322974,-0.2059318947747217,8.70875882312894,-0.2059318947747217,25.43241076332629,603.7529416860309,24.997505396054994,369.00716473402264,53.520061158693174,0.0009721622821458,4.860811410729055,322.42705098312484,0.3229739027479344,928.5674518115385,329.88016329444395,22.66594144258035,7.536776465605339,13.208263986015696,1.9524110218580841,-7.623898542268441,-0.7742028293334414,-0.20591718371019238,8.708136699425577,-0.20591718371019238,25.432359112212716,603.7527068991707,24.99750524371725,368.9921857399031,53.517888635344065,0.0009720959095849927,4.860479547924964,322.42705098312484,0.32540133812481437,0.3558353551785558,0.0016192923833422412,0.14071205624186156,0.008301583733757667,0.0006134628154519373,0.13179700969265173,0.15479631760114398,-1.4711064529326912e-05,0.0006221237033638971,-1.4711064529326912e-05,5.165111357285923e-05,0.00023478686023281625,1.523377441969842e-07,0.014978994119530853,0.0021725233491096674,6.637256080735485e-08,0.00033186280409136515,0.0,-0.0024274353768799495,0.03448017007544145,0.0011768113251033727,0.040904667512169056,0.006033127713486675,0.0008916610689708388,0.06385514035496691,0.04499892953521627,-4.276472246897358e-06,0.0001808499137685747,-4.276472246897358e-06,3.7537146491903504e-05,6.825199425372565e-05,2.2142113982119792e-07,4.354358755677573e-06,0.003947171782539365,0.0004823587267976369,0.00060294840859623,0.0,-0.17641245471511258,6.825199425372565e-05,4.354358755677573e-06,0.17641245471511258,0.0011768113251033727,2.0441513162636338,CYLINDER,CYLINDER_1,0.4,0.6,True
0.06,0.06,AEROTWIN-4-001,IDLE,928.0355207079745,22.64776391736229,13.201557179471974,13.115358519590744,1.94553238314096,-1.8593337232597296,14.2810227518029,-0.6679614859014447,-0.2057520432147399,-0.2057520432147399,25.503154811075532,601.2822281240944,24.997093527918775,368.8241646689404,53.493519195253775,0.0009713520593048,4.856760296524217,322.42705098312484,0.2258747216694962,929.3651596357652,385.59421040313623,22.645792206062744,16.720814932643915,13.105312449126995,1.9447871233158156,1.6707153602011044,17.849724309838663,-0.6679033332637618,-0.20573413046935846,-0.20573413046935846,25.503070877361225,601.2818467060392,24.99709327796713,368.8059534524486,53.49087787683624,0.0009712715086430308,4.856357543215154,322.42705098312484,0.16424511264275327,-1.329638927790711,0.0019717112995465413,-3.5192577531719405,0.010046070463749501,0.0007452598251445064,-3.530049083460834,-3.568701558035764,-5.815263768282897e-05,-1.791274538143206e-05,-1.791274538143206e-05,8.393371430770458e-05,0.0003814180552126345,2.499516433829285e-07,0.01821121649180668,0.00264131841753823,8.05506617691798e-08,0.00040275330906336393,0.0,0.06162960902674294,-0.12884098137506889,0.0014329297235076606,-1.0230400445267267,0.0073009233021435315,0.0010832264900356196,-1.710295098575985,-1.0374132436150476,-1.6904836535706092e-05,-5.207193424834901e-06,-5.207193424834901e-06,6.0998338886413195e-05,0.00011087734163157979,3.633018072426286e-07,5.293958282501941e-06,0.0047989070086087,0.0005853972512295042,0.0007317465644319836,0.0,4.478896004850504,0.00011087734163157979,5.293958282501941e-06,4.478896004850504,0.0014329297235076606,1.921736711672498,CYLINDER,CYLINDER_1,0.4,0.6,True
0.07,0.07,AEROTWIN-4-001,IDLE,937.3736128893177,22.642843901896622,34.59162953802765,13.090301958308311,1.9436730494177,19.557654530301637,36.52822464233195,-1.5251804132993347,-0.2057073455024888,-0.2057073455024888,25.57311272597938,598.8729019298669,24.996681571100655,368.77872726877433,53.48692904560849,0.0009711511101,4.855755550500052,322.42705098312484,0.2696496661142812,943.0487893538547,441.3561199812821,22.650211745457526,43.733223881185474,13.127838977980572,1.9464578386760167,28.658927064528882,45.67513838031821,-1.5256766977208511,-0.20577428142041312,-0.20577428142041312,25.573151394401528,598.8730998925179,24.996681686357924,368.8467772174007,53.49679887405736,0.0009714520974429565,4.857260487214782,322.42705098312484,0.4295288707419102,-5.675176464537003,-0.007367843560903253,-9.141594343157827,-0.03753701967226064,-0.002784789258316822,-9.101272534227245,-9.14691373798626,0.0004962844215163909,6.693591792433784e-05,6.693591792433784e-05,-3.866842214605981e-05,-0.0001979626509864829,-1.1525726861805197e-07,-0.06804994862636704,-0.009869828448870521,-3.009873429564783e-07,-0.0015049367147303983,0.0,-0.159879204627629,-0.5499202000520351,-0.005354537471586665,-2.6574402160342516,-0.027279810808328947,-0.004047658805693055,-4.409531266582967,-2.658986551740192,0.00014426872718499733,1.9458115675679602e-05,1.9458115675679602e-05,-2.8102050978241136e-05,-5.7547282263512466e-05,-1.675250997355406e-07,-1.9781961809990416e-05,-0.01793210110623277,-0.00218740801567208,-0.002734260019495635,0.0,-11.61912824328699,5.7547282263512466e-05,1.9781961809990416e-05,11.61912824328699,0.005354537471586665,1.8623834313882563,CYLINDER,CYLINDER_1,0.4,0.6,True
0.08,0.08,AEROTWIN-4-001,IDLE,935.1466917969632,22.694456614285468,10.6542402460474,13.355062171342237,1.9632307039480017,-4.664052629242839,12.109806123280435,-1.0432133964251789,-0.2061762404039284,-0.2061762404039284,25.64322530741171,596.5278109300014,24.99627235497815,369.2562334124953,53.5561855816815,0.0009732673212455,4.866336606227965,322.42705098312484,0.2714630022418132,942.096555814682,497.9390473425134,22.725673733683106,13.498027320704526,13.517263815742046,1.9751167657405455,-1.9943532607780652,15.158079548520497,-1.0446483775620667,-0.20645984394742964,-0.20645984394742964,25.643782500462294,596.5304361620708,24.996274064680602,369.5459701972491,53.59820842546862,0.0009745561191272386,4.872780595636193,322.42705098312484,0.22237370225694275,-6.949864017718824,-0.03121711939763827,-2.8437870746571257,-0.16220164439980955,-0.011886061792543812,-2.669699368464774,-3.048273425240062,0.0014349811368878918,0.0002836035435012374,0.0002836035435012374,-0.0005571930505823275,-0.002625232069476624,-1.7097024525014604e-06,-0.2897367847538135,-0.042022843787123065,-1.2887978817385489e-06,-0.006443989408228212,0.0,0.04908929998487044,-0.6734364358254674,-0.02268686002735339,-0.8266822891445131,-0.11787910203474529,-0.01727625260544158,-1.2934589963492118,-0.8861259957093202,0.0004171456793278755,8.244289055268529e-05,8.244289055268529e-05,-0.0004049368100162263,-0.0007631488574059952,-2.4850326344497964e-06,-8.42258095214574e-05,-0.07634964350858112,-0.009366263675425498,-0.011707829593437882,0.0,3.56753633610977,0.0007631488574059952,8.42258095214574e-05,3.56753633610977,0.02268686002735339,2.0515729545723356,CYLINDER,CYLINDER_1,0.4,0.6,True
0.09,0.09,AEROTWIN-4-001,IDLE,931.0453097329644,22.6821760876906,6.660334373771542,13.291682230334889,1.9585666513187587,-8.589914507882103,-0.1648517387103669,7.396820865590715,-0.2060646733879587,-0.3655700797208467,25.712432418348335,594.2403928103786,24.995862672755283,369.14244586486245,53.53968206334792,0.0009727621531404,4.8638107657023175,322.42705098312484,0.3410903851182219,938.166380237605,554.4648406913943,22.720443766992922,7.231761701597502,13.489979769292873,1.9731224124797675,-8.231340480175138,-0.2064123303678826,7.409300231223307,-0.2064123303678826,-0.3661868423506402,25.713614984153104,594.2459309247968,24.995866329440815,369.49737988367616,53.59116098356862,0.0009743397320705444,4.871698660352722,322.42705098312484,0.33191984537476127,-7.12107050464067,-0.03826767930232222,-0.5714273278259601,-0.1982975389579842,-0.014555761161008762,-0.35857402770696467,0.04156059165751569,-0.012479365632592554,0.00034765697992389377,0.0006167626297934881,-0.0011825658047683874,-0.005538114418186524,-3.656685532149595e-06,-0.354934018813708,-0.05147892022070266,-1.577578930144494e-06,-0.007887894650404625,0.0,0.009170539743460604,-0.6900262116899873,-0.027810813446455095,-0.16611259529824418,-0.1441115835450466,-0.021156629594489475,-0.17372772660221153,0.01208156734230107,-0.003627722567614114,0.00010106307555927144,0.00017929146214926977,-0.0008594228232328394,-0.001609916982030966,-5.314949901380224e-06,-0.00010317849384119417,-0.09353001493586963,-0.011464963155119866,-0.014331203943322351,0.0,0.6664636441468461,0.001609916982030966,0.00010317849384119417,0.6664636441468461,0.027810813446455095,1.9879295892044118,CYLINDER,CYLINDER_1,0.4,0.6,True
