timestamp,simulation_time,engine_id,operating_mode,obs_rpm,obs_mean_torque,obs_instant_torque,obs_load_torque,obs_friction_torque,obs_net_torque,obs_cylinder_1_torque,obs_cylinder_2_torque,obs_cylinder_3_torque,obs_cylinder_4_torque,obs_cht,obs_egt,obs_oil_temperature,obs_oil_pressure,obs_oil_pressure_psi,obs_fuel_flow,obs_fuel_flow_lph,obs_fuel_pressure,obs_vibration,exp_rpm,exp_crank_angle,exp_mean_torque,exp_instant_torque,exp_load_torque,exp_friction_torque,exp_net_torque,exp_cylinder_1_torque,exp_cylinder_2_torque,exp_cylinder_3_torque,exp_cylinder_4_torque,exp_cht,exp_egt,exp_oil_temperature,exp_oil_pressure,exp_oil_pressure_psi,exp_fuel_flow,exp_fuel_flow_lph,exp_fuel_pressure,exp_vibration,res_signed_rpm,res_signed_mean_torque,res_signed_instant_torque,res_signed_load_torque,res_signed_friction_torque,res_signed_net_torque,res_signed_cylinder_1_torque,res_signed_cylinder_2_torque,res_signed_cylinder_3_torque,res_signed_cylinder_4_torque,res_signed_cht,res_signed_egt,res_signed_oil_temperature,res_signed_oil_pressure,res_signed_oil_pressure_psi,res_signed_fuel_flow,res_signed_fuel_flow_lph,res_signed_fuel_pressure,res_signed_vibration,res_norm_rpm,res_norm_mean_torque,res_norm_instant_torque,res_norm_load_torque,res_norm_friction_torque,res_norm_net_torque,res_norm_cylinder_1_torque,res_norm_cylinder_2_torque,res_norm_cylinder_3_torque,res_norm_cylinder_4_torque,res_norm_cht,res_norm_egt,res_norm_oil_temperature,res_norm_oil_pressure,res_norm_oil_pressure_psi,res_norm_fuel_flow,res_norm_fuel_flow_lph,res_norm_fuel_pressure,res_norm_vibration,ind_thermal_dev,ind_oil_dev,ind_vibration_dev,ind_torque_dev,ind_cylinder_balance_dev,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.0,0.0,AEROTWIN-4-001,IDLE,911.7793851471764,22.48604081632653,38.866986683522285,12.311344529918864,1.884955592153876,24.670686561449543,-0.2042828094928349,-0.2042828094928349,-1.1155607856339522,40.39111308814191,25.07229836145782,617.1107142857143,24.999579506279403,367.3392958486187,53.27815679129195,0.0009648312881527,4.824156440763737,322.42705098312484,0.3465849200228645,911.720202809392,54.0,22.48604081632653,38.74303548511851,12.311344529918863,1.8849555921538759,24.546735363045773,-0.20428280949283495,-0.20428280949283495,-1.2395119840377247,40.39111308814191,25.07229836145782,617.1107142857143,24.999579506279403,367.3392958486187,53.278156791291956,0.0009648312881527473,4.824156440763737,322.42705098312484,0.34441577405079843,0.05918233778436388,0.0,0.12395119840377333,1.7763568394002505e-15,2.220446049250313e-16,0.12395119840376978,5.551115123125783e-17,5.551115123125783e-17,0.12395119840377244,0.0,0.0,0.0,0.0,0.0,-7.105427357601002e-15,-4.7271214720367993e-17,0.0,0.0,0.0021691459720660777,0.005734722653523631,0.0,0.03603232511737597,1.2909570053780887e-15,3.227392513445222e-16,0.06005387519562488,1.613696256722611e-17,1.613696256722611e-17,0.0360323251173757,0.0,0.0,0.0,0.0,0.0,-1.2909570053780885e-14,-3.4354080465383705e-13,0.0,0.0,0.15764142238852308,0.0,0.0,0.15764142238852308,3.227392513445222e-16,1.8230135492964852,CYLINDER,CYLINDER_3,0.2,0.8,True
0.01,0.01,AEROTWIN-4-001,IDLE,919.9136970627148,22.552260736067005,31.581809612865055,12.635720296907891,1.9096262787153253,17.036463037241838,-0.2048844090078172,-0.2048844090078172,-1.3099108240679251,33.30148925494861,25.14500430965527,614.2987090222059,24.99916224279444,367.9451631090714,53.3660305670135,0.0009674804045679,4.837402022839538,322.42705098312484,0.2181967989828968,919.7866852581626,108.70321216856351,22.551929255025392,31.43798367767902,12.634080015916153,1.9095023275169214,16.894401334245945,-0.20488139754488222,-0.20488139754488222,-1.4554350783766679,33.300999777974454,25.144998716542478,614.2986836583468,24.99916222714526,367.94212302093996,53.36558963871109,0.0009674670721207087,4.837335360603544,322.42705098312484,0.21568432457861159,0.12701180455223948,0.00033148104161284664,0.14382593518603315,0.0016402809917384076,0.00012395119840391544,0.1420617029958926,-3.0114629349931032e-06,-3.0114629349931032e-06,0.14552425430874272,0.000489476974159686,5.593112792467991e-06,2.536385909479577e-05,1.5649181506205423e-08,0.0030400881314562866,0.0004409283024102706,1.333244719129139e-08,6.666223599438581e-05,0.0,0.002512474404285203,0.012307345402348787,0.00024090191977677803,0.0418098648796608,0.0011920646742284936,0.00018016162558708636,0.06882834447475415,-8.754252718003207e-07,-8.754252718003207e-07,0.04230356229905311,0.00014228981806967616,4.064762203828481e-06,7.373214853138305e-06,2.274590335204276e-08,8.837465498419436e-07,0.0008011052006000552,9.689278482043159e-05,0.00012111598109445091,0.0,0.1825926165904944,7.373214853138305e-06,8.837465498419436e-07,0.1825926165904944,0.00024090191977677803,1.8586797922567215,CYLINDER,CYLINDER_3,0.2,0.8,True
0.02,0.02,AEROTWIN-4-001,IDLE,914.0347954003024,22.597703603741355,2.4761014879304897,12.862181595385303,1.9266627417525672,-12.312742849207384,-0.2052972516578753,-0.2052972516578753,-0.3842537392439074,3.270949730490148,25.21776138546,611.5604900239633,24.99874730449067,368.36263363076654,53.42657965653912,0.0009693150417097,4.846575208548537,322.42705098312484,0.41249017429253,913.8907111511512,163.89041328405327,22.59699583723367,2.43652753204661,12.858630096757178,1.9263967288511674,-12.348499293561733,-0.20529082168953028,-0.20529082168953028,-0.4269352270082698,3.270847283413709,25.217743880749786,611.5604108605702,24.998747254674214,368.356120799028,53.42563504844943,0.0009692863622438738,4.846431811219369,322.42705098312484,0.4131674714188739,0.14408424915120577,0.0007077665076842266,0.039573955883879464,0.003551498628125316,0.0002660129013998258,0.03575644435434988,-6.429968345017523e-06,-6.429968345017523e-06,0.042681487764362425,0.00010244707643902728,1.7504710214666375e-05,7.916339313851495e-05,4.9816456737517e-08,0.006512831738518798,0.000944608089689325,2.8679465826275327e-08,0.00014339732916823777,0.0,-0.0006772971263439009,0.013961652049535441,0.0005143651945379552,0.011504056942988216,0.0025810309797422346,0.00038664665901137464,0.01732385869881292,-1.8691768444818378e-06,-1.8691768444818378e-06,0.012407409233826284,2.9781126871810253e-05,1.272144637693777e-05,2.3012614284452016e-05,7.240764060685609e-08,1.8932650402670923e-06,0.001716221093185546,0.00020842635048165203,0.00026053293816903655,0.0,-0.049222174879643955,2.3012614284452016e-05,1.8932650402670923e-06,0.049222174879643955,0.0005143651945379552,1.5328313144276633,CYLINDER,CYLINDER_3,0.2,0.8,True
0.03,0.03,AEROTWIN-4-001,IDLE,919.133354300362,22.564884113278307,25.291056745365527,12.698309956913985,1.9143499989033597,10.678396789548184,-0.962220647794686,-0.2049990907778574,26.66327557471593,-0.2049990907778574,25.28924935075526,608.888206971393,24.998330947876383,368.06099001444056,53.38282986971443,0.0009679886673014,4.839943336507115,322.42705098312484,0.1079381387007403,920.3975271279221,218.72385595312232,22.564078219973208,28.23619860935717,12.694306865876573,1.9140482295576056,13.627843513922992,-0.9621862825759597,-0.20499176934008806,29.624803677171254,-0.20499176934008806,25.289218563447868,608.8880680366922,24.998330859761708,368.0535922584802,53.38175691398545,0.0009679561876554297,4.839780938277149,322.42705098312484,0.1594889994500768,-1.2641728275600599,0.0008058933050989481,-2.945141863991644,0.004003091037411366,0.0003017693457540993,-2.9494467243748073,-3.436521872623999e-05,-7.321437769353123e-06,-2.9615281024553255,-7.321437769353123e-06,3.0787307391477725e-05,0.00013893470077164238,8.811467466784961e-08,0.007397755960369068,0.0010729557289792524,3.247964597036419e-08,0.0001623982299667759,0.0,-0.0515508607493365,-0.1224973670116337,0.000585678274054468,-0.8561458906952453,0.0029092231376536084,0.0004386182351077024,-1.4289955059955457,-9.989889164604647e-06,-2.128324932951489e-06,-0.8609093321091061,-2.128324932951489e-06,2.2374496650783226e-05,4.0387994410361155e-05,1.2807365504047905e-07,2.150510453595659e-06,0.00194941084480242,0.0002360439387381118,0.00029505492363149675,0.0,-3.7464288335273617,4.0387994410361155e-05,2.150510453595659e-06,3.7464288335273617,0.000585678274054468,1.857995561375684,CYLINDER,CYLINDER_3,0.2,0.8,True
0.04,0.04,AEROTWIN-4-001,IDLE,928.9862683145972,22.59335428636004,35.40129268484461,12.840369433436198,1.925028395692908,20.635894855715502,-1.5358833415753927,-0.2052577386648461,37.3476915037497,-0.2052577386648461,25.36050753214092,606.2849160918083,24.99791610986836,368.3226168605906,53.42077570422633,0.0009691388554924,4.845694277462089,322.42705098312484,0.2844834867447547,932.2075952274379,273.94770758079767,22.600399199856536,39.53833978255651,12.875714922929404,1.9276760730715286,24.73494878655558,-1.5363622507778498,-0.2053217408043714,41.51037446575426,-0.2053217408043714,25.36059463442855,606.2853224188297,24.99791636220934,368.38744151859504,53.43017774297399,0.0009694243008088881,4.84712150404444,322.42705098312484,0.35678700029451316,-3.221326912840709,-0.007044913496496719,-4.1370470977119,-0.03534548949320637,-0.0026476773786205943,-4.099053930840078,0.00047890920245707846,6.400213952531542e-05,-4.16268296200456,6.400213952531542e-05,-8.710228762964789e-05,-0.0004063270213237047,-2.5234098188775533e-07,-0.06482465800445425,-0.009402038747658992,-2.8544531648804546e-07,-0.001427226582351615,0.0,-0.07230351354975845,-0.3121440807016191,-0.005119849924779591,-1.2026299702650871,-0.025687128992155788,-0.00384836828287877,-1.985975741686084,0.0001392177914119414,1.8605273117824247e-05,-1.2100822563966742,1.8605273117824247e-05,-6.330108112619758e-05,-0.00011811832015223972,-3.6677468297638847e-07,-1.8844377326876234e-05,-0.017082192492112985,-0.0020744572419189346,-0.0025930715522376716,0.0,-5.254615810302212,0.00011811832015223972,1.8844377326876234e-05,5.254615810302212,0.005119849924779591,1.8600370095449268,CYLINDER,CYLINDER_3,0.2,0.8,True
0.05,0.05,AEROTWIN-4-001,IDLE,925.0205445516332,22.648112854276533,6.757008890655679,13.117137026703212,1.9456642905486232,-8.305792426596156,-0.780176368612356,-0.2057552132620488,7.948695685792132,-0.2057552132620488,25.431973812899724,603.750930161648,24.99750410446325,368.82738782140535,53.49398667484099,0.0009713663172234,4.856831586117133,322.42705098312484,0.3386618559354108,928.5674518115385,329.88016329444395,22.66594144258035,7.536776465605339,13.208263986015696,1.9524110218580841,-7.623898542268441,-0.7807905232383883,-0.20591718371019238,8.83883655209199,-0.20591718371019238,25.432359112212716,603.7527068991707,24.99750524371725,368.9921857399031,53.517888635344065,0.0009720959095849927,4.860479547924964,322.42705098312484,0.32540133812481437,-3.5469072599053106,-0.01782858830381784,-0.77976757494966,-0.0911269593124846,-0.006746731309460907,-0.6818938843277147,0.000614154626032315,0.00016197044814358907,-0.8901408662998582,0.00016197044814358907,-0.00038529931299180475,-0.001776737522732219,-1.139253999582479e-06,-0.16479791849775438,-0.023901960503074804,-7.295923615927057e-07,-0.0036479618078306686,0.0,0.01326051781059645,-0.343692563944313,-0.01295682289521645,-0.22667662062490113,-0.06622598787244519,-0.009806295507937362,-0.33037494395722605,0.00017853332152102178,4.708443259988054e-05,-0.25876187973833087,4.708443259988054e-05,-0.0002800140356045092,-0.0005164934659105287,-1.6558924412536028e-06,-4.790637165632394e-05,-0.0434265270768074,-0.005302270069714429,-0.006627837586901648,0.0,0.9637004222817187,0.0005164934659105287,4.790637165632394e-05,0.9637004222817187,0.01295682289521645,2.143843247893895,CYLINDER,CYLINDER_3,0.2,0.8,True
0.06,0.06,AEROTWIN-4-001,IDLE,925.6736399828108,22.626114109565407,16.310583668176907,13.005385297601132,1.937358498122027,1.3678398724537462,17.355893959787938,-0.6547551124076819,-0.1849998217279024,-0.2055553574754471,25.502362754868287,601.2785942838432,24.99709116934857,368.6243506916523,53.46453857561587,0.0009704690339708,4.852345169854213,322.42705098312484,0.1709992889427795,929.3651596357652,385.59421040313623,22.645792206062744,16.720814932643915,13.105312449126995,1.9447871233158156,1.6707153602011044,17.370988507375046,-0.655324557705345,-0.20573413046935846,-0.20573413046935846,25.503070877361225,601.2818467060392,24.99709327796713,368.8059534524486,53.49087787683624,0.0009712715086430308,4.856357543215154,322.42705098312484,0.16424511264275327,-3.691519652954412,-0.019678096497337094,-0.41023126446700786,-0.09992715152586307,-0.007428625193788507,-0.3028754877473583,-0.015094547587107598,0.0005694452976631181,0.020734308741456042,0.0001787729939113636,-0.0007081224929379459,-0.0032524221960557043,-2.1086185633123478e-06,-0.18160276079629512,-0.026339301220367872,-8.024746722308258e-07,-0.004012373360940735,0.0,0.006754176300026227,-0.35770539272814067,-0.014300942221901954,-0.11925327455436274,-0.07262147639960977,-0.010797420339808874,-0.14674199987759604,-0.004387949879973139,0.0001655364237392785,0.006027415331818616,5.1968893578884756e-05,-0.0005146239047514141,-0.0009454715686208441,-3.064852562953993e-06,-5.279150023148113e-05,-0.04785483506607533,-0.005831938024933325,-0.007289922530778949,0.0,0.4908558357577199,0.0009454715686208441,5.279150023148113e-05,0.4908558357577199,0.014300942221901954,1.8806189296559181,CYLINDER,CYLINDER_3,0.2,0.8,True
0.07,0.07,AEROTWIN-4-001,IDLE,939.4604682271532,22.62974078877948,43.83754814472162,13.023756254240045,1.938726337994481,28.875065552487097,45.749691115170656,-1.5215251902023337,-0.1850294748537029,-0.2055883053930032,25.572112412180804,598.8683467010254,24.99667856722957,368.6577998278666,53.46938997143412,0.0009706167341246,4.853083670623231,322.42705098312484,0.4316289351097103,943.0487893538547,441.3561199812821,22.650211745457526,43.733223881185474,13.127838977980572,1.9464578386760167,28.658927064528882,45.79107647409253,-1.5229015681530975,-0.20577428142041312,-0.20577428142041312,25.573151394401528,598.8730998925179,24.996681686357924,368.8467772174007,53.49679887405736,0.0009714520974429565,4.857260487214782,322.42705098312484,0.4295288707419102,-3.5883211267014303,-0.020470956678046548,0.10432426353614943,-0.10408272374052707,-0.007731500681535719,0.2161384879582151,-0.041385358921871784,0.0013763779507638407,0.02074480656671021,0.00018597602740991204,-0.0010389822207237387,-0.004753191492454789,-3.11912835471162e-06,-0.18897738953410226,-0.027408902623243137,-8.353633183565481e-07,-0.0041768165915510025,0.0,0.0021000643678000808,-0.3477055355330843,-0.014877148748580336,0.030326820795392274,-0.07564151434631326,-0.01123764633944145,0.10471825966967784,-0.012030627593567378,0.0004001098694080932,0.006030467025206456,5.4062798665672095e-05,-0.0007550742883166703,-0.0013817417129229036,-4.533616794638981e-06,-5.4935287655262276e-05,-0.049798151568392304,-0.0060709543485214235,-0.007588692935230743,0.0,0.15262095696221514,0.0013817417129229036,5.4935287655262276e-05,0.15262095696221514,0.014877148748580336,1.833450031604546,CYLINDER,CYLINDER_3,0.2,0.8,True
0.08,0.08,AEROTWIN-4-001,IDLE,938.803691833223,22.70594886425489,14.006644697158212,13.414592556426594,1.967601403546968,-1.3755492628153507,15.452908159466078,-1.0543302348557786,-0.1856525814246724,-0.2062806460274138,25.64242571881697,596.5242639484543,24.996269936558107,369.3628150482262,53.57164396896463,0.0009737409988773,4.868704994386709,322.42705098312484,0.2130449980837213,942.096555814682,497.9390473425134,22.725673733683106,13.498027320704526,13.517263815742046,1.9751167657405455,-1.9943532607780652,15.466332244826,-1.0552461413585672,-0.20645984394742964,-0.20645984394742964,25.643782500462294,596.5304361620708,24.996274064680602,369.5459701972491,53.59820842546862,0.0009745561191272386,4.872780595636193,322.42705098312484,0.22237370225694275,-3.2928639814590497,-0.019724869428216607,0.5086173764536852,-0.10267125931545174,-0.007515362193577513,0.6188039979627145,-0.013424085359922344,0.0009159065027886104,0.020807262522757247,0.00017919792001583335,-0.0013567816453239345,-0.006172213616537192,-4.12812249450667e-06,-0.18315514902292307,-0.02656445650399064,-8.151202499386261e-07,-0.004075601249484251,0.0,-0.009328704173221458,-0.31907596719564435,-0.014334934177482996,0.14785388850397824,-0.07461574078157827,-0.010923491560432428,0.2998081385478267,-0.0039023503953262624,0.00026625189034552626,0.00604862282638292,5.209241860925387e-05,-0.0009860331724737895,-0.0017942481443422068,-6.0001780443410885e-06,-5.32427758787567e-05,-0.04826391079940158,-0.005923839025716758,-0.007404798781766441,0.0,-0.6779581521236524,0.0017942481443422068,5.32427758787567e-05,0.6779581521236524,0.014334934177482996,1.973049868193462,CYLINDER,CYLINDER_3,0.2,0.8,True
0.09,0.09,AEROTWIN-4-001,IDLE,934.5285038653552,22.70233367241753,6.408135953914003,13.39584284134212,1.9662258542841529,-8.953932741712272,-0.2062478024712083,7.157656743634369,-0.1856230222240875,-0.3576499650250708,25.71197265560637,594.2385017891,24.995861276855702,369.3292767212867,53.56677963710199,0.0009735918932972,4.867959466486254,322.42705098312484,0.3459405299325834,938.166380237605,554.4648406913943,22.720443766992922,7.231761701597502,13.489979769292873,1.9731224124797675,-8.231340480175138,-0.2064123303678826,7.163366546090621,-0.2064123303678826,-0.35793526938121983,25.713614984153104,594.2459309247968,24.995866329440815,369.49737988367616,53.59116098356862,0.0009743397320705444,4.871698660352722,322.42705098312484,0.33191984537476127,-3.6378763722498206,-0.018110094575391145,-0.8236257476834998,-0.09413692795075335,-0.006896558195614633,-0.7225922615371339,0.00016452789667428802,-0.0057098024562511895,0.020789308143795093,0.00028530435614904093,-0.001642328546733296,-0.007429135696725098,-5.05258511296347e-06,-0.16810316238945688,-0.024381346466633147,-7.478387733444525e-07,-0.003739193866468149,0.0,0.014020684557822127,-0.35250740041180434,-0.01316140594141798,-0.23942608944287783,-0.06841346508048933,-0.010024067144788708,-0.3500931499695415,4.78278769402e-05,-0.0016598262954218572,0.006043403530172992,8.293731283402352e-05,-0.0011935527229166392,-0.002159632469978226,-7.343873710702717e-06,-4.886719836902816e-05,-0.04429750448152823,-0.005434874806282357,-0.006793593507391256,0.0,1.0189450986789335,0.002159632469978226,4.886719836902816e-05,1.0189450986789335,0.01316140594141798,2.002596674890269,CYLINDER,CYLINDER_3,0.2,0.8,True
