timestamp,simulation_time,engine_id,operating_mode,obs_rpm,obs_mean_torque,obs_instant_torque,obs_load_torque,obs_friction_torque,obs_net_torque,obs_cylinder_1_torque,obs_cylinder_2_torque,obs_cylinder_3_torque,obs_cylinder_4_torque,obs_cht,obs_egt,obs_oil_temperature,obs_oil_pressure,obs_oil_pressure_psi,obs_fuel_flow,obs_fuel_flow_lph,obs_fuel_pressure,obs_vibration,exp_rpm,exp_crank_angle,exp_mean_torque,exp_instant_torque,exp_load_torque,exp_friction_torque,exp_net_torque,exp_cylinder_1_torque,exp_cylinder_2_torque,exp_cylinder_3_torque,exp_cylinder_4_torque,exp_cht,exp_egt,exp_oil_temperature,exp_oil_pressure,exp_oil_pressure_psi,exp_fuel_flow,exp_fuel_flow_lph,exp_fuel_pressure,exp_vibration,res_signed_rpm,res_signed_mean_torque,res_signed_instant_torque,res_signed_load_torque,res_signed_friction_torque,res_signed_net_torque,res_signed_cylinder_1_torque,res_signed_cylinder_2_torque,res_signed_cylinder_3_torque,res_signed_cylinder_4_torque,res_signed_cht,res_signed_egt,res_signed_oil_temperature,res_signed_oil_pressure,res_signed_oil_pressure_psi,res_signed_fuel_flow,res_signed_fuel_flow_lph,res_signed_fuel_pressure,res_signed_vibration,res_norm_rpm,res_norm_mean_torque,res_norm_instant_torque,res_norm_load_torque,res_norm_friction_torque,res_norm_net_torque,res_norm_cylinder_1_torque,res_norm_cylinder_2_torque,res_norm_cylinder_3_torque,res_norm_cylinder_4_torque,res_norm_cht,res_norm_egt,res_norm_oil_temperature,res_norm_oil_pressure,res_norm_oil_pressure_psi,res_norm_fuel_flow,res_norm_fuel_flow_lph,res_norm_fuel_pressure,res_norm_vibration,ind_thermal_dev,ind_oil_dev,ind_vibration_dev,ind_torque_dev,ind_cylinder_balance_dev,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
11.76,11.76,AEROTWIN-4-001,TAKEOFF,3230.83248487665,147.86396607454702,99.76649957900425,161.90422500821558,6.835613071479184,-68.97333850069052,109.61498169202947,-7.161831612014855,-1.3433252505051871,-1.3433252505051871,119.24085249217856,675.9787941968295,26.64955326573758,451.00000000000006,65.41213800000001,0.0047306588972774,23.653294486387495,317.6180288040565,1.0221402863690126,3230.832484876646,494.6953913329572,147.86396607454705,99.7664995789991,161.90422500821546,6.835613071479181,-68.97333850069555,109.6149816920295,-7.161831612014857,-1.3433252505051874,-1.3433252505051874,90.14500881446196,675.9787941968297,26.493863421178897,451.00000000000006,65.41213800000001,0.004730658897277498,23.65329448638749,317.6180288040565,1.022140286369103,4.092726157978177e-12,-2.842170943040401e-14,5.144329406903125e-12,1.1368683772161603e-13,2.6645352591003757e-15,5.030642569181509e-12,-2.842170943040401e-14,1.7763568394002505e-15,2.220446049250313e-16,2.220446049250313e-16,29.0958436777166,-1.1368683772161603e-13,0.15568984455868318,0.0,0.0,-9.80118763926896e-17,3.552713678800501e-15,0.0,-9.037215420448774e-14,1.5933684333793418e-13,-8.298793923850739e-15,6.008326800867934e-13,3.3195175695402955e-14,1.5560238607220135e-15,9.79257683014387e-13,-3.3195175695402952e-15,2.0746984809626845e-16,2.5933731012033557e-17,2.5933731012033557e-17,8.495632935563128,-1.3278070278161181e-14,0.09091908698825227,0.0,0.0,-2.861827738632609e-13,2.5933731012033553e-15,0.0,-2.638757130474415e-12,8.495632935563128,0.09091908698825227,2.638757130474415e-12,8.298793923850739e-15,1.9623365409562148,COOLING,COOLING_SYSTEM,0.8,0.1999999999999999,True
11.77,11.77,AEROTWIN-4-001,TAKEOFF,3177.3775008141083,149.05297020606238,53.46416991495897,158.6533870010741,6.7666397329784935,-111.9558568190936,-1.3541272012117866,61.47204154291691,-1.3541272012117866,-5.29961722553437,120.00593291616713,677.2909668354274,26.68223601178943,451.00000000000006,65.41213800000001,0.0047222856964464,23.611428482232252,317.66461309529893,1.8506196607514631,3177.377500814103,688.5453404255559,149.05297020606247,53.46416991495636,158.65338700107372,6.7666397329784855,-111.95585681909586,-1.3541272012117875,61.472041542916955,-1.3541272012117875,-5.299617225534374,90.60112898528652,677.2909668354275,26.521823415167695,451.00000000000006,65.41213800000001,0.004722285696446448,23.61142848223224,317.66461309529893,1.8506196607515104,5.4569682106375694e-12,-8.526512829121202e-14,2.6147972675971687e-12,3.694822225952521e-13,7.993605777301127e-15,2.2595258997171186e-12,8.881784197001252e-16,-4.263256414560601e-14,8.881784197001252e-16,3.552713678800501e-15,29.404803930880604,-1.1368683772161603e-13,0.16041259662173601,0.0,0.0,-4.7704895589362195e-17,1.4210854715202004e-14,0.0,-4.729550084903167e-14,2.1215178487821978e-13,-2.4861537290416383e-14,3.0496819076244095e-13,1.07733328258471e-13,4.661538241953072e-15,4.392204921306894e-13,1.0358973871006826e-16,-4.9723074580832765e-15,1.0358973871006826e-16,4.1435895484027305e-16,8.573828997807501,-1.3259486554888738e-14,0.09354595091073946,0.0,0.0,-1.3909754953744517e-13,1.0358973871006824e-14,0.0,-1.3790383965777836e-12,8.573828997807501,0.09354595091073946,1.3790383965777836e-12,2.4861537290416383e-14,2.0814447772231053,COOLING,COOLING_SYSTEM,0.8,0.1999999999999999,True
11.78,11.78,AEROTWIN-4-001,TAKEOFF,3113.3547010997863,150.51061827728984,26.01253832143177,153.44689260844908,6.6546838761594,-134.08903816317672,-1.3673697478065592,-1.3673697478065592,-3.6437282701747105,32.391006087219594,120.7684211578128,678.5734258791763,26.71489462361664,451.00000000000006,65.41213800000001,0.0046951133847136,23.475566923568447,317.71267246696567,2.3523375557501245,3113.3547010997804,159.1879904744021,150.51061827728992,26.012538321430004,153.4468926084486,6.654683876159389,-134.08903816317797,-1.3673697478065596,-1.3673697478065596,-3.643728270174712,32.39100608721961,91.05946308930476,678.5734258791764,26.54971112528171,451.00000000000006,65.41213800000001,0.004695113384713686,23.475566923568433,317.71267246696567,2.3523375557501565,5.9117155615240335e-12,-8.526512829121202e-14,1.765698698363849e-12,4.831690603168681e-13,1.0658141036401503e-14,1.2505552149377763e-12,4.440892098500626e-16,4.440892098500626e-16,1.3322676295501878e-15,-1.4210854715202004e-14,29.70895806850804,-1.1368683772161603e-13,0.16518349833492962,0.0,0.0,-8.586881206085195e-17,1.4210854715202004e-14,0.0,-3.197442310920451e-14,2.2950988281403964e-13,-2.4826790208249482e-14,2.0564857889166655e-13,1.4068514451341372e-13,6.2066975520623704e-15,2.427508375917727e-13,5.1722479600519755e-17,5.1722479600519755e-17,1.5516743880155927e-16,-1.6551193472166322e-15,8.650407077948998,-1.3240954777733057e-14,0.09619351172544235,0.0,0.0,-2.5002565822516873e-13,1.0344495920103948e-14,0.0,-9.310046328093556e-13,8.650407077948998,0.09619351172544235,9.310046328093556e-13,2.4826790208249482e-14,2.3027714785934768,COOLING,COOLING_SYSTEM,0.8,0.1999999999999999,True
11.79,11.79,AEROTWIN-4-001,TAKEOFF,3045.8770804578935,152.0502740988327,12.521210792585991,147.32541414811485,6.520594837996223,-141.32479819352506,-2.5082364370015253,-1.3813573243410815,17.79216187826968,-1.3813573243410815,121.52664490077656,679.8223851040968,26.74744806295741,451.00000000000006,65.41213800000001,0.0046556709037962,23.27835451898143,317.76217656372745,2.610448128204543,3045.8770804578885,345.989272540389,152.05027409883277,12.521210792584988,147.32541414811436,6.520594837996212,-141.3247981935256,-2.508236437001527,-1.3813573243410826,17.79216187826969,-1.3813573243410826,91.51916305228382,679.8223851040968,26.577445754821316,451.00000000000006,65.41213800000001,0.0046556709037962815,23.27835451898141,317.76217656372745,2.610448128204562,5.002220859751105e-12,-8.526512829121202e-14,1.0036416142611415e-12,4.831690603168681e-13,1.0658141036401503e-14,5.400124791776761e-13,1.7763568394002505e-15,1.1102230246251565e-15,-1.0658141036401503e-14,1.1102230246251565e-15,30.007481848492745,0.0,0.17000230813609463,0.0,0.0,-8.153200337090993e-17,2.1316282072803006e-14,0.0,-1.9095836023552692e-14,1.939296293615222e-13,-2.4792140117240057e-14,1.1672965971867191e-13,1.4048879399769364e-13,6.198035029310014e-15,1.0467792493945802e-13,2.0660116764366713e-16,1.2912572977729196e-16,-1.2396070058620027e-15,1.2912572977729196e-16,8.72513428951289,0.0,0.09886154229826388,0.0,0.0,-2.3706676951299694e-13,1.549508757327503e-14,0.0,-5.552406380423555e-13,8.72513428951289,0.09886154229826388,5.552406380423555e-13,2.4792140117240057e-14,2.708210978884506,COOLING,COOLING_SYSTEM,0.8,0.1999999999999999,True
11.8,11.8,AEROTWIN-4-001,TAKEOFF,2979.3461634638925,153.55255850844858,8.045717153948248,141.00847382410976,6.379270039802698,-139.3420267099642,12.878319439170962,-2.042591512482035,-1.3950053863703389,-1.3950053863703389,122.27875499995744,681.0372013681192,26.779845834318625,451.00000000000006,65.41213800000001,0.0046093736956644,23.046868478322168,317.8130941177358,2.7099701382661068,2979.346163463887,528.7418973678623,153.55255850844864,8.045717153947892,141.00847382410925,6.3792700398026865,-139.34202670996405,12.878319439170967,-2.0425915124820357,-1.395005386370339,-1.395005386370339,91.97857744539083,681.0372013681192,26.60497743212197,451.00000000000006,65.41213800000001,0.004609373695664427,23.046868478322136,317.8130941177358,2.709970138266114,5.4569682106375694e-12,-5.684341886080802e-14,3.552713678800501e-13,5.115907697472721e-13,1.1546319456101628e-14,-1.4210854715202004e-13,-5.329070518200751e-15,8.881784197001252e-16,2.220446049250313e-16,2.220446049250313e-16,30.300177554566616,0.0,0.17486840219665467,0.0,0.0,-2.688821387764051e-17,3.197442310920451e-14,0.0,-7.105427357601002e-15,2.112647390877882e-13,-1.650505774123345e-14,4.126264435308363e-14,1.4854551967110108e-13,6.70517970737609e-15,-2.7508429568722422e-14,-6.189396652962545e-16,1.0315661088270908e-16,2.578915272067727e-17,2.578915272067727e-17,8.797960962417715,0.0,0.10154959477157645,0.0,0.0,-7.807263030673782e-14,2.3210237448609538e-14,0.0,-2.0631322176541813e-13,8.797960962417715,0.10154959477157645,2.0631322176541813e-13,1.650505774123345e-14,3.1219440318107576,COOLING,COOLING_SYSTEM,0.8,0.1999999999999999,True
11.81,11.81,AEROTWIN-4-001,TAKEOFF,2916.78696110653,154.9593242022307,10.131912059934455,134.9156710737277,6.239928013092733,-131.023687026886,-1.4077856730633738,15.23225795737006,-1.4077856730633738,-2.2847745513088538,123.02319417223283,682.2191339754007,26.812062375332573,451.00000000000006,65.41213800000001,0.0045603028865866,22.80151443293313,317.86539296837213,2.6931715928381066,2916.7869611065244,707.5026671756955,154.95932420223076,10.13191205993446,134.91567107372722,6.239928013092722,-131.02368702688548,-1.4077856730633744,15.232257957370065,-1.4077856730633744,-2.2847745513088547,92.43597915687874,682.2191339754007,26.632281426361235,451.00000000000006,65.41213800000001,0.004560302886586621,22.80151443293311,317.86539296837213,2.6931715928381075,5.4569682106375694e-12,-5.684341886080802e-14,-5.329070518200751e-15,4.831690603168681e-13,1.0658141036401503e-14,-5.115907697472721e-13,6.661338147750939e-16,-5.329070518200751e-15,6.661338147750939e-16,8.881784197001252e-16,30.58721501535409,0.0,0.179780948971338,0.0,0.0,-2.168404344971009e-17,1.7763568394002505e-14,0.0,-8.881784197001252e-16,2.1097070326442314e-13,-1.648208619253306e-14,-6.180782322199896e-16,1.40097732636531e-13,6.180782322199897e-15,-9.889251715519835e-14,7.72597790274987e-17,-6.180782322199896e-16,7.72597790274987e-17,1.030130387033316e-16,8.868944274922898,0.0,0.10425710332367083,0.0,0.0,-6.28741691304514e-14,1.2876629837916448e-14,0.0,-2.5753259675832903e-14,8.868944274922898,0.10425710332367083,2.5753259675832903e-14,1.648208619253306e-14,2.8980389861835008,COOLING,COOLING_SYSTEM,0.8,0.1999999999999999,True
11.82,11.82,AEROTWIN-4-001,TAKEOFF,2861.513504305911,156.24712848557144,19.6537844158233,129.30933730531515,6.108904326065847,-115.76445721555773,-1.41948521053316,-1.41948521053316,-3.199604019741476,25.692358856631095,123.7589684362647,683.3707071807756,26.844094912980086,451.00000000000006,65.41213800000001,0.0045119396188811,22.55969809440588,317.9190400825616,2.544558780524442,2861.5135043059063,162.50988484208688,156.2471284855715,19.653784415824212,129.30933730531473,6.108904326065836,-115.76445721555635,-1.4194852105331606,-1.4194852105331606,-3.1996040197414772,25.692358856631106,92.88996305517023,683.3707071807756,26.65935590941777,451.00000000000006,65.41213800000001,0.004511939618881171,22.559698094405853,317.9190400825616,2.5445587805244263,4.547473508864641e-12,-5.684341886080802e-14,-9.130474154517287e-13,4.263256414560601e-13,1.0658141036401503e-14,-1.3784529073745944e-12,6.661338147750939e-16,6.661338147750939e-16,1.3322676295501878e-15,-1.0658141036401503e-14,30.869005381094468,0.0,0.1847390035623171,0.0,0.0,-7.025630077706069e-17,2.842170943040401e-14,0.0,1.554312234475219e-14,1.7556457064568915e-13,-1.6459178498033357e-14,-1.0575022184986432e-13,1.2344383873525018e-13,6.172191936762509e-15,-2.6609005238487263e-13,7.715239920953136e-17,7.715239920953136e-17,1.5430479841906273e-16,-1.2344383873525018e-15,8.938210962790844,0.0,0.10698343963534691,0.0,0.0,-2.034291776032565e-13,2.0573973122541693e-14,0.0,4.5005566205559966e-13,8.938210962790844,0.10698343963534691,4.5005566205559966e-13,1.6459178498033357e-14,2.4460841146018644,COOLING,COOLING_SYSTEM,0.8,0.1999999999999999,True
11.83,11.83,AEROTWIN-4-001,TAKEOFF,2818.2707254820516,157.4049852009678,39.880594500832025,124.45491881454392,5.99313986885029,-90.5674641825622,-4.667750076700033,-1.4300041909416443,47.408352959415346,-1.4300041909416443,124.48593908289789,684.495802431673,26.875969809572418,451.00000000000006,65.41213800000001,0.0044685836925255,22.342918462627697,317.9740015756369,2.2069412397257446,2818.270725482049,334.2006951004413,157.40498520096787,39.880594500833915,124.45491881454356,5.993139868850281,-90.56746418255992,-4.667750076700034,-1.4300041909416448,47.40835295941535,-1.4300041909416448,93.33970963081698,684.495802431673,26.68622829475281,451.00000000000006,65.41213800000001,0.004468583692525535,22.342918462627676,317.9740015756369,2.206941239725712,2.7284841053187847e-12,-8.526512829121202e-14,-1.8900436771218665e-12,3.552713678800501e-13,8.881784197001252e-15,-2.2879476091475226e-12,8.881784197001252e-16,4.440892098500626e-16,-7.105427357601002e-15,4.440892098500626e-16,31.146229452080902,0.0,0.18974151481960888,0.0,0.0,-3.469446951953614e-17,2.1316282072803006e-14,0.0,3.241851231905457e-14,1.0519254010790286e-13,-2.4654501587789735e-14,-2.1860324741173564e-13,1.027270899491239e-13,5.136354497456195e-15,-4.410416395149053e-13,1.0272708994912388e-16,5.136354497456194e-17,-8.218167195929911e-16,5.136354497456194e-17,9.005965027781894,0.0,0.10972791742979926,0.0,0.0,-1.003194237784413e-13,1.540906349236858e-14,0.0,9.373846957857556e-13,9.005965027781894,0.10972791742979926,9.373846957857556e-13,2.4654501587789735e-14,2.172017301880283,COOLING,COOLING_SYSTEM,0.8,0.1999999999999999,True
11.84,11.84,AEROTWIN-4-001,TAKEOFF,2793.306873523503,158.42499744004073,74.34025396428842,120.72185083847526,5.902572404667727,-52.28416927885457,83.67034163064872,-6.451545922591119,-1.4392708718845872,-1.4392708718845872,125.20524219570116,685.6002376818021,26.907756671079824,451.00000000000006,65.41213800000001,0.0044365584037188,22.182792018594387,318.0302427327411,1.618739948157614,2793.3068735235006,503.29693862936426,158.42499744004076,74.34025396429125,120.721850838475,5.902572404667721,-52.28416927885148,83.67034163064874,-6.45154592259112,-1.4392708718845877,-1.4392708718845877,93.78527220769465,685.6002376818021,26.712969391682083,451.00000000000006,65.41213800000001,0.004436558403718874,22.18279201859437,318.0302427327411,1.6187399481575646,2.2737367544323206e-12,-2.842170943040401e-14,-2.8279600883251987e-12,2.5579538487363607e-13,6.217248937900877e-15,-3.090860900556436e-12,-1.4210854715202004e-14,8.881784197001252e-16,4.440892098500626e-16,4.440892098500626e-16,31.419969988006514,0.0,0.19478727939774032,0.0,0.0,-7.37257477290143e-17,1.7763568394002505e-14,0.0,4.929390229335695e-14,8.753895258459692e-14,-8.20677680480596e-15,-3.2662971683127726e-13,7.386099124325365e-14,3.590464852102608e-15,-5.949913183484321e-13,-1.641355360961192e-15,1.025847100600745e-16,5.129235503003725e-17,5.129235503003725e-17,9.072525406562287,0.0,0.11248976634196137,0.0,0.0,-2.128833094508382e-13,1.2823088757509312e-14,0.0,1.4233628520835338e-12,9.072525406562287,0.11248976634196137,1.4233628520835338e-12,8.20677680480596e-15,2.024888206357558,COOLING,COOLING_SYSTEM,0.8,0.1999999999999999,True
11.85,11.85,AEROTWIN-4-001,TAKEOFF,2792.7397700875404,159.29996190606414,123.25519757121305,118.59264799465356,5.850288235388873,-1.187738658829402,-1.447219812331048,134.35435966874834,-1.447219812331048,-8.204722472873197,125.91966615610878,686.6923632569815,26.939582626699018,451.00000000000006,65.41213800000001,0.0044242526951436,22.121263475718333,318.0877280307539,0.7763249671620205,2792.7397700875404,670.8953510407744,159.29996190606414,123.255197571217,118.59264799465339,5.850288235388868,-1.1877386588252623,-1.447219812331048,134.35435966874834,-1.447219812331048,-8.204722472873197,94.22781428338236,686.6923632569815,26.73970772468992,451.00000000000006,65.41213800000001,0.004424252695143664,22.121263475718322,318.0877280307539,0.7763249671619512,0.0,0.0,-3.950617610826157e-12,1.7053025658242404e-13,4.440892098500626e-15,-4.139799614222284e-12,0.0,0.0,0.0,0.0,31.691851872726417,0.0,0.1998749020090962,0.0,0.0,-6.418476861114186e-17,1.0658141036401503e-14,0.0,6.927791673660977e-14,0.0,0.0,-4.556652376962118e-13,4.917250766505884e-14,2.5610681075551477e-15,-7.958092299543029e-13,0.0,0.0,0.0,0.0,9.138365591904964,0.0,0.11526810957848685,0.0,0.0,-1.8507718746003996e-13,7.683204322665442e-15,0.0,1.9976331238930155e-12,9.138365591904964,0.11526810957848685,1.9976331238930155e-12,2.5610681075551477e-15,1.9420777041411412,COOLING,COOLING_SYSTEM,0.8,0.1999999999999999,True
11.86,11.86,AEROTWIN-4-001,TAKEOFF,2818.908163692367,160.01940946770955,179.2005548914128,118.54449899123708,5.849100496730044,54.80695540344567,-1.4537559015597474,-1.4537559015597474,-9.585545281760464,191.69361197629277,126.63350452039512,687.7829426484516,26.971631076060973,451.00000000000006,65.41213800000001,0.0044398818065712,22.199409032856103,318.146421160729,0.4811728460180141,2818.9081636923684,118.45973724602686,160.01940946770955,179.200554891417,118.54449899123708,5.849100496730044,54.80695540344988,-1.4537559015597474,-1.4537559015597474,-9.585545281760465,191.69361197629277,94.66946708304651,687.7829426484516,26.766628225668416,451.00000000000006,65.41213800000001,0.004439881806571221,22.199409032856106,318.146421160729,0.48117284601808774,-1.3642420526593924e-12,0.0,-4.206412995699793e-12,0.0,0.0,-4.206412995699793e-12,0.0,0.0,1.7763568394002505e-15,0.0,31.96403743734861,0.0,0.20500285039255672,0.0,0.0,-2.0816681711721685e-17,-3.552713678800501e-15,0.0,-7.366329768387914e-14,-5.237817909311957e-14,0.0,-4.84498156611356e-13,0.0,0.0,-8.074969276855934e-13,0.0,0.0,2.0460226208249832e-16,0.0,9.20411121784975,0.0,0.11806199630992671,0.0,0.0,-5.994206896948193e-14,-2.557528276031229e-15,0.0,-2.121150013933401e-12,9.20411121784975,0.11806199630992671,2.121150013933401e-12,0.0,1.8945016532976604,COOLING,COOLING_SYSTEM,0.8,0.1999999999999999,True
11.87,11.87,AEROTWIN-4-001,TAKEOFF,2867.598425120544,160.56642098528607,228.65701942118625,120.77646689963318,5.903907452133488,101.9766450694196,-10.42865926643212,-1.4587254313470606,242.00312955031248,-1.4587254313470606,127.35135927674742,688.8834725809656,27.00410637426442,451.00000000000006,65.41213800000001,0.0044865472366233,22.432736183116763,318.20628505082743,1.3388864102037406,2867.598425120548,287.594227067569,160.56642098528604,228.6570194211894,120.77646689963339,5.9039074521334935,101.97664506942252,-10.428659266432119,-1.4587254313470603,242.00312955031245,-1.4587254313470603,95.11246489227292,688.8834725809656,26.793936669733995,451.00000000000006,65.41213800000001,0.004486547236623355,22.432736183116777,318.20628505082743,1.3388864102037963,-4.092726157978177e-12,2.842170943040401e-14,-3.154809746774845e-12,-2.1316282072803006e-13,-5.329070518200751e-15,-2.9132252166164108e-12,-1.7763568394002505e-15,-2.220446049250313e-16,2.842170943040401e-14,-2.220446049250313e-16,32.23889438447449,0.0,0.2101697045304256,0.0,0.0,-5.4643789493269423e-17,-1.4210854715202004e-14,0.0,-5.573319583618286e-14,-1.569176504094079e-13,8.17279429215666e-15,-3.628720665717557e-13,-6.129595719117495e-14,-3.0647978595587475e-15,-5.584742766307051e-13,-2.0431985730391648e-16,-2.553998216298956e-17,3.2691177168626637e-15,-2.553998216298956e-17,9.270443519805177,0.0,0.12087054550864135,0.0,0.0,-1.571307496355803e-13,-1.0215992865195823e-14,0.0,-1.602633880727595e-12,9.270443519805177,0.12087054550864135,1.602633880727595e-12,8.17279429215666e-15,1.8679432712571011,COOLING,COOLING_SYSTEM,0.8,0.1999999999999999,True
11.88,11.88,AEROTWIN-4-001,TAKEOFF,2929.961882108495,160.92721764275902,261.6043837100813,124.98478072900554,6.005884097202908,130.61371888387288,275.3382563912405,-10.809866235341651,-1.4620032229087785,-1.4620032229087785,128.0763369777862,690.0033565200646,27.03717417577462,451.00000000000006,65.41213800000001,0.0045586508448523,22.79325422426196,318.2672818897332,1.912541680395534,2929.9618821084996,459.6501325748019,160.927217642759,261.6043837100833,124.98478072900588,6.005884097202916,130.61371888387453,275.33825639124046,-10.80986623534165,-1.462003222908778,-1.462003222908778,95.5579275440806,690.0033565200646,26.821799641756787,451.00000000000006,65.41213800000001,0.004558650844852396,22.793254224261982,318.2672818897332,1.9125416803955697,-4.547473508864641e-12,2.842170943040401e-14,-1.9895196601282805e-12,-3.410605131648481e-13,-7.993605777301127e-15,-1.6484591469634324e-12,5.684341886080802e-14,-1.7763568394002505e-15,-4.440892098500626e-16,-4.440892098500626e-16,32.518409433705614,0.0,0.21537453401783324,0.0,0.0,-9.627715291671279e-17,-2.1316282072803006e-14,0.0,-3.574918139293004e-14,-1.7411262381746845e-13,8.161529241443834e-15,-2.285228187604274e-13,-9.7938350897326e-14,-4.590860198312156e-15,-3.1557913066916155e-13,6.5292233931550675e-15,-2.0403823103609586e-16,-5.1009557759023965e-17,-5.1009557759023965e-17,9.337930574806345,0.0,0.12369316219723939,0.0,0.0,-2.764678179322099e-13,-1.5302867327707187e-14,0.0,-1.0265673499003573e-12,9.337930574806345,0.12369316219723939,1.0265673499003573e-12,8.161529241443834e-15,1.8542095878470626,COOLING,COOLING_SYSTEM,0.8,0.1999999999999999,True
11.89,11.89,AEROTWIN-4-001,TAKEOFF,2996.963215028821,161.11114146949168,276.94389921152793,130.48013787329307,6.136497816086781,140.3272635221481,-1.4636741473887491,290.799218333991,-1.4636741473887491,-10.927970827685552,128.80910257499215,691.147970556538,27.070922269486967,451.00000000000006,65.41213800000001,0.0046447817635686,23.223908817843032,318.32937315053545,2.182191749840027,2996.963215028827,635.4478455013118,161.11114146949166,276.9438992115294,130.4801378732935,6.1364978160867905,140.3272635221491,-1.463674147388749,290.79921833399095,-1.463674147388749,-10.92797082768555,96.00533742682362,691.147970556538,26.850305145971724,451.00000000000006,65.41213800000001,0.004644781763568611,23.223908817843053,318.32937315053545,2.1821917498400536,-5.9117155615240335e-12,2.842170943040401e-14,-1.4779288903810084e-12,-4.263256414560601e-13,-9.769962616701378e-15,-1.0231815394945443e-12,-2.220446049250313e-16,5.684341886080802e-14,-2.220446049250313e-16,-1.7763568394002505e-15,32.80376514816854,0.0,0.2206171235152432,0.0,0.0,-1.1275702593849246e-17,-2.1316282072803006e-14,0.0,-2.6645352591003757e-14,-2.2603485361795645e-13,8.150295202570545e-15,-1.6952614021346735e-13,-1.2225442803855818e-13,-5.6033279517672494e-15,-1.956070848616931e-13,-2.5469672508032956e-17,6.520236162056437e-15,-2.5469672508032956e-17,-2.0375738006426365e-16,9.40690672980286,0.0,0.1265296647827731,0.0,0.0,-3.2334545176213706e-14,-1.528180350481977e-14,0.0,-7.640901752409887e-13,9.40690672980286,0.1265296647827731,7.640901752409887e-13,8.150295202570545e-15,1.8484312195726051,COOLING,COOLING_SYSTEM,0.8,0.1999999999999999,True
11.9,11.9,AEROTWIN-4-001,TAKEOFF,3061.3457287279084,161.1581005586525,277.6351635729653,136.51591712222643,6.276825079608929,134.84242137112994,-1.4641007647174002,-1.4641007647174002,-10.934416022502138,291.49778112490225,129.54833667734715,692.3186840990654,27.105363873048187,451.00000000000006,65.41213800000001,0.0047338491397671,23.6692456988356,318.392519615063,2.1983296865737705,3061.345728727913,95.26563840304141,161.15810055865242,277.6351635729655,136.51591712222697,6.27682507960894,134.8424213711296,-1.4641007647173994,-1.4641007647173994,-10.93441602250213,291.4977811249021,96.45302396871193,692.3186840990654,26.879465965691,451.00000000000006,65.41213800000001,0.004733849139767124,23.669245698835624,318.392519615063,2.1983296865737754,-4.547473508864641e-12,8.526512829121202e-14,-1.7053025658242404e-13,-5.400124791776761e-13,-1.1546319456101628e-14,3.410605131648481e-13,-8.881784197001252e-16,-8.881784197001252e-16,-7.105427357601002e-15,1.7053025658242404e-13,33.09531270863522,0.0,0.2258979073571865,0.0,0.0,-2.42861286636753e-17,-2.4868995751603507e-14,0.0,-4.884981308350689e-15,-1.7363396368326233e-13,2.4417276142958768e-14,-1.9533820914367015e-14,-1.5464274890540552e-13,-6.6130122887179994e-15,6.511273638122338e-14,-1.0173865059566153e-16,-1.0173865059566153e-16,-8.139092047652923e-16,1.9533820914367015e-14,9.477466411407564,0.0,0.12938024476356613,0.0,0.0,-6.954790568062799e-14,-1.7804263854240763e-14,0.0,-1.398906445690346e-13,9.477466411407564,0.12938024476356613,1.398906445690346e-13,2.4417276142958768e-14,1.8482012390490172,COOLING,COOLING_SYSTEM,0.8,0.1999999999999999,True
11.91,11.91,AEROTWIN-4-001,TAKEOFF,3116.6006039132626,161.13441716580974,264.58155616845767,142.44434869592422,6.411667500980059,115.7255399715534,-10.845573091313414,-1.4638856041176411,278.3549004680064,-1.4638856041176411,130.29174906544148,693.5137223089007,27.14045949204733,451.00000000000006,65.41213800000001,0.0048177678560109,24.088839280054724,318.45668139865546,1.9750821285153255,3116.6006039132662,278.94638212671623,161.13441716580968,264.5815561684568,142.44434869592467,6.411667500980069,115.72553997155207,-10.84557309131341,-1.4638856041176407,278.35490046800635,-1.4638856041176407,96.89902237331432,693.5137223089007,26.909241707299888,451.00000000000006,65.41213800000001,0.00481776785601095,24.08883928005475,318.45668139865546,1.9750821285153122,-3.637978807091713e-12,5.684341886080802e-14,8.526512829121202e-13,-4.547473508864641e-13,-1.0658141036401503e-14,1.3358203432289883e-12,-3.552713678800501e-15,-4.440892098500626e-16,5.684341886080802e-14,-4.440892098500626e-16,33.392726692127155,0.0,0.23121778474744303,0.0,0.0,-5.0306980803327406e-17,-2.4868995751603507e-14,0.0,1.3322676295501878e-14,-1.3871649535162484e-13,1.6255839299018537e-14,9.753503579411122e-14,-1.300467143921483e-13,-6.095939737131951e-15,2.546748156846237e-13,-4.063959824754634e-16,-5.0799497809432926e-17,6.5023357196074145e-15,-5.0799497809432926e-17,9.549510035497356,0.0,0.13224535846913923,0.0,0.0,-1.438657652806206e-13,-1.777982423330152e-14,0.0,3.8099623357074693e-13,9.549510035497356,0.13224535846913923,3.8099623357074693e-13,1.6255839299018537e-14,1.853176331435979,COOLING,COOLING_SYSTEM,0.8,0.1999999999999999,True
